date,category,name,change,percentage
2021-08-01,Other Settings,PrefetchW,0.0,0.0
2021-08-01,Other Settings,SHA,-0.0077,0.258
2021-08-01,Other Settings,SSE2,0.0,1.0
2021-08-01,Other Settings,SSE3,0.0,1.0
2021-08-01,Other Settings,SSE4.1,0.0011,0.9884
2021-08-01,Other Settings,SSE4.2,0.0014,0.9843
2021-08-01,Other Settings,SSE4a,-0.0178,0.2672
2021-08-01,Other Settings,SSSE3,0.0007,0.9924
2021-09-01,Other Settings,AES,-0.0007,0.9534
2021-09-01,Other Settings,AVX,-0.0011,0.9459
2021-09-01,Other Settings,AVX2,-0.0036,0.8373
2021-09-01,Other Settings,AVX512CD,0.0077,0.0366
2021-09-01,Other Settings,AVX512ER,0.0,0.0
2021-09-01,Other Settings,AVX512F,0.0077,0.0366
2021-09-01,Other Settings,AVX512PF,0.0,0.0
2021-09-01,Other Settings,AVX512VNNI,0.0076,0.0357
2021-09-01,Other Settings,CMPXCHG16B,0.0,0.9998
2021-09-01,Other Settings,FCMOV,0.0002,0.9753
2021-09-01,Other Settings,HyperThreading,0.0338,0.7192
2021-09-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-09-01,Other Settings,NTFS,-0.0002,0.9639
2021-09-01,Other Settings,PrefetchW,0.0,0.0
2021-09-01,Other Settings,SHA,0.0347,0.2927
2021-09-01,Other Settings,SSE2,0.0,1.0
2021-09-01,Other Settings,SSE3,0.0,1.0
2021-09-01,Other Settings,SSE4.1,0.0002,0.9886
2021-09-01,Other Settings,SSE4.2,0.0002,0.9845
2021-09-01,Other Settings,SSE4a,0.0276,0.2948
2021-09-01,Other Settings,SSSE3,0.0001,0.9925
2021-10-01,Other Settings,AES,-0.0005,0.9529
2021-10-01,Other Settings,AVX,-0.0032,0.9427
2021-10-01,Other Settings,AVX2,0.0018,0.8391
2021-10-01,Other Settings,AVX512CD,0.0052,0.0418
2021-10-01,Other Settings,AVX512ER,0.0,0.0
2021-10-01,Other Settings,AVX512F,0.0052,0.0418
2021-10-01,Other Settings,AVX512PF,0.0,0.0
2021-10-01,Other Settings,AVX512VNNI,0.0051,0.0408
2021-10-01,Other Settings,CMPXCHG16B,0.0,0.9998
2021-10-01,Other Settings,FCMOV,-0.0009,0.9744
2021-10-01,Other Settings,HyperThreading,0.0037,0.7229
2021-10-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-10-01,Other Settings,NTFS,-0.0018,0.9621
2021-10-01,Other Settings,PrefetchW,0.0,0.0
2021-10-01,Other Settings,SHA,0.0131,0.3058
2021-10-01,Other Settings,SSE2,0.0,1.0
2021-10-01,Other Settings,SSE3,0.0,1.0
2021-10-01,Other Settings,SSE4.1,-0.0002,0.9884
2021-10-01,Other Settings,SSE4.2,-0.0003,0.9842
2021-10-01,Other Settings,SSE4a,0.0064,0.3012
2021-10-01,Other Settings,SSSE3,-0.0001,0.9924
2021-11-01,Other Settings,AES,0.0014,0.9543
2021-11-01,Other Settings,AVX,0.0019,0.9446
2021-11-01,Other Settings,AVX2,0.0207,0.8598
2021-11-01,Other Settings,AVX512CD,0.0087,0.0505
2021-11-01,Other Settings,AVX512ER,0.0,0.0
2021-11-01,Other Settings,AVX512F,0.0087,0.0505
2021-11-01,Other Settings,AVX512PF,0.0,0.0
2021-11-01,Other Settings,AVX512VNNI,0.0085,0.0493
2021-11-01,Other Settings,CMPXCHG16B,0.0,0.9998
2021-11-01,Other Settings,FCMOV,-0.0014,0.973
2021-11-01,Other Settings,HyperThreading,0.0102,0.7331
2021-11-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-11-01,Other Settings,NTFS,-0.0019,0.9602
2021-11-01,Other Settings,PrefetchW,0.0,0.0
2021-11-01,Other Settings,SHA,0.019,0.3248
2021-11-01,Other Settings,SSE2,0.0,1.0
2021-11-01,Other Settings,SSE3,0.0,1.0
2021-11-01,Other Settings,SSE4.1,0.0002,0.9886
2021-11-01,Other Settings,SSE4.2,0.0002,0.9844
2021-11-01,Other Settings,SSE4a,0.0062,0.3074
2021-11-01,Other Settings,SSSE3,0.0001,0.9925
2021-12-01,Other Settings,AES,0.0022,0.9565
2021-12-01,Other Settings,AVX,0.002,0.9466
2021-12-01,Other Settings,AVX2,0.0067,0.8665
2021-12-01,Other Settings,AVX512CD,0.0056,0.0561
2021-12-01,Other Settings,AVX512ER,0.0,0.0
2021-12-01,Other Settings,AVX512F,0.0056,0.0561
2021-12-01,Other Settings,AVX512PF,0.0,0.0
2021-12-01,Other Settings,AVX512VNNI,0.0057,0.055
2021-12-01,Other Settings,CMPXCHG16B,0.0,0.9998
2021-12-01,Other Settings,FCMOV,0.0,0.973
2021-12-01,Other Settings,HyperThreading,0.0007,0.7338
2021-12-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-12-01,Other Settings,NTFS,0.0007,0.9609
2021-12-01,Other Settings,PrefetchW,0.0,0.0
2021-12-01,Other Settings,SHA,0.0009,0.3257
2021-12-01,Other Settings,SSE2,0.0,1.0
2021-12-01,Other Settings,SSE3,0.0,1.0
2021-12-01,Other Settings,SSE4.1,0.0006,0.9892
2021-12-01,Other Settings,SSE4.2,0.0009,0.9853
2021-12-01,Other Settings,SSE4a,-0.0079,0.2995
2021-12-01,Other Settings,SSSE3,0.0004,0.9929
2022-01-01,Other Settings,AES,-0.0015,0.955
2022-01-01,Other Settings,AVX,-0.0028,0.9438
2022-01-01,Other Settings,AVX2,-0.0034,0.8631
2022-01-01,Other Settings,AVX512CD,0.0067,0.0628
2022-01-01,Other Settings,AVX512ER,0.0,0.0
2022-01-01,Other Settings,AVX512F,0.0067,0.0628
2022-01-01,Other Settings,AVX512PF,0.0,0.0
2022-01-01,Other Settings,AVX512VNNI,0.0067,0.0617
2022-01-01,Other Settings,CMPXCHG16B,0.0,0.9998
2022-01-01,Other Settings,FCMOV,-0.0007,0.9723
2022-01-01,Other Settings,HyperThreading,0.0027,0.7365
2022-01-01,Other Settings,LAHF / SAHF,0.0,0.9999
2022-01-01,Other Settings,NTFS,-0.0003,0.9606
2022-01-01,Other Settings,PrefetchW,0.0,0.0
2022-01-01,Other Settings,SHA,0.0105,0.3362
2022-01-01,Other Settings,SSE2,0.0,1.0
2022-01-01,Other Settings,SSE3,0.0,1.0
2022-01-01,Other Settings,SSE4.1,-0.0003,0.9889
2022-01-01,Other Settings,SSE4.2,-0.0003,0.985
2022-01-01,Other Settings,SSE4a,0.0021,0.3016
2022-01-01,Other Settings,SSSE3,-0.0002,0.9927
2022-02-01,Other Settings,AES,0.0023,0.9573
2022-02-01,Other Settings,AVX,0.0024,0.9462
2022-02-01,Other Settings,AVX2,0.0061,0.8692
2022-02-01,Other Settings,AVX512CD,0.005,0.0678
2022-02-01,Other Settings,AVX512ER,0.0,0.0
2022-02-01,Other Settings,AVX512F,0.005,0.0678
2022-02-01,Other Settings,AVX512PF,0.0,0.0
2022-02-01,Other Settings,AVX512VNNI,0.005,0.0667
2022-02-01,Other Settings,CMPXCHG16B,0.0,0.9998
2022-02-01,Other Settings,FCMOV,0.0015,0.9738
2022-02-01,Other Settings,HyperThreading,0.0029,0.7394
2022-02-01,Other Settings,LAHF / SAHF,0.0,0.9999
2022-02-01,Other Settings,NTFS,0.0018,0.9624
2022-02-01,Other Settings,PrefetchW,0.0,0.0
2022-02-01,Other Settings,SHA,0.0095,0.3457
2022-02-01,Other Settings,SSE2,0.0,1.0
2022-02-01,Other Settings,SSE3,0.0,1.0
2022-02-01,Other Settings,SSE4.1,0.0006,0.9895
2022-02-01,Other Settings,SSE4.2,0.0007,0.9857
2022-02-01,Other Settings,SSE4a,0.0002,0.3018
2022-02-01,Other Settings,SSSE3,0.0004,0.9931
2022-03-01,Other Settings,AES,0.0035,0.9608
2022-03-01,Other Settings,AVX,0.0039,0.9501
2022-03-01,Other Settings,AVX2,0.0083,0.8775
2022-03-01,Other Settings,AVX512CD,0.0047,0.0725
2022-03-01,Other Settings,AVX512ER,0.0,0.0
2022-03-01,Other Settings,AVX512F,0.0047,0.0725
2022-03-01,Other Settings,AVX512PF,0.0,0.0
2022-03-01,Other Settings,AVX512VNNI,0.0046,0.0713
2022-03-01,Other Settings,CMPXCHG16B,0.0001,0.9999
2022-03-01,Other Settings,FCMOV,0.0019,0.9757
2022-03-01,Other Settings,HyperThreading,0.0048,0.7442
2022-03-01,Other Settings,LAHF / SAHF,0.0,0.9999
2022-03-01,Other Settings,NTFS,0.0021,0.9645
2022-03-01,Other Settings,PrefetchW,0.0,0.0
2022-03-01,Other Settings,SHA,0.0087,0.3544
2022-03-01,Other Settings,SSE2,0.0,1.0
2022-03-01,Other Settings,SSE3,0.0,1.0
2022-03-01,Other Settings,SSE4.1,0.0011,0.9906
2022-03-01,Other Settings,SSE4.2,0.0015,0.9872
2022-03-01,Other Settings,SSE4a,-0.0019,0.2999
2022-03-01,Other Settings,SSSE3,0.0008,0.9939
2022-04-01,Other Settings,AES,-0.0014,0.9594
2022-04-01,Other Settings,AVX,-0.002,0.9481
2022-04-01,Other Settings,AVX2,-0.0038,0.8737
2022-04-01,Other Settings,AVX512CD,0.0027,0.0752
2022-04-01,Other Settings,AVX512ER,0.0,0.0
2022-04-01,Other Settings,AVX512F,0.0027,0.0752
2022-04-01,Other Settings,AVX512PF,0.0,0.0
2022-04-01,Other Settings,AVX512VNNI,0.0028,0.0741
2022-04-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-04-01,Other Settings,FCMOV,-0.0012,0.9745
2022-04-01,Other Settings,HyperThreading,0.0093,0.7535
2022-04-01,Other Settings,LAHF / SAHF,0.0,0.9999
2022-04-01,Other Settings,NTFS,-0.0026,0.9619
2022-04-01,Other Settings,PrefetchW,0.0,0.0
2022-04-01,Other Settings,SHA,0.0155,0.3699
2022-04-01,Other Settings,SSE2,0.0,1.0
2022-04-01,Other Settings,SSE3,0.0,1.0
2022-04-01,Other Settings,SSE4.1,-0.0002,0.9904
2022-04-01,Other Settings,SSE4.2,-0.0003,0.9869
2022-04-01,Other Settings,SSE4a,0.0085,0.3084
2022-04-01,Other Settings,SSSE3,-0.0001,0.9938
2022-05-01,Other Settings,AES,0.0034,0.9628
2022-05-01,Other Settings,AVX,0.005,0.9531
2022-05-01,Other Settings,AVX2,0.0089,0.8826
2022-05-01,Other Settings,AVX512CD,-0.0009,0.0743
2022-05-01,Other Settings,AVX512ER,0.0,0.0
2022-05-01,Other Settings,AVX512F,-0.0009,0.0743
2022-05-01,Other Settings,AVX512PF,0.0,0.0
2022-05-01,Other Settings,AVX512VNNI,-0.0009,0.0732
2022-05-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-05-01,Other Settings,FCMOV,0.0035,0.978
2022-05-01,Other Settings,HyperThreading,0.007,0.7605
2022-05-01,Other Settings,LAHF / SAHF,0.0001,1.0
2022-05-01,Other Settings,NTFS,0.0038,0.9657
2022-05-01,Other Settings,PrefetchW,0.0,0.0
2022-05-01,Other Settings,SHA,0.0163,0.3862
2022-05-01,Other Settings,SSE2,0.0,1.0
2022-05-01,Other Settings,SSE3,0.0,1.0
2022-05-01,Other Settings,SSE4.1,0.0008,0.9912
2022-05-01,Other Settings,SSE4.2,0.0012,0.9881
2022-05-01,Other Settings,SSE4a,0.0136,0.322
2022-05-01,Other Settings,SSSE3,0.0003,0.9941
2022-06-01,Other Settings,AES,-0.0023,0.9605
2022-06-01,Other Settings,AVX,-0.0048,0.9483
2022-06-01,Other Settings,AVX2,-0.0048,0.8778
2022-06-01,Other Settings,AVX512CD,0.0045,0.0788
2022-06-01,Other Settings,AVX512ER,0.0,0.0
2022-06-01,Other Settings,AVX512F,0.0045,0.0788
2022-06-01,Other Settings,AVX512PF,0.0,0.0
2022-06-01,Other Settings,AVX512VNNI,0.0042,0.0774
2022-06-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-06-01,Other Settings,FCMOV,-0.0025,0.9755
2022-06-01,Other Settings,HyperThreading,-0.0037,0.7568
2022-06-01,Other Settings,LAHF / SAHF,-0.0001,0.9999
2022-06-01,Other Settings,NTFS,-0.0031,0.9626
2022-06-01,Other Settings,PrefetchW,0.0,0.0
2022-06-01,Other Settings,SHA,0.0009,0.3871
2022-06-01,Other Settings,SSE2,0.0,1.0
2022-06-01,Other Settings,SSE3,0.0,1.0
2022-06-01,Other Settings,SSE4.1,-0.0004,0.9908
2022-06-01,Other Settings,SSE4.2,-0.0007,0.9874
2022-06-01,Other Settings,SSE4a,-0.0133,0.3087
2022-06-01,Other Settings,SSSE3,-0.0001,0.994
2022-07-01,Other Settings,AES,0.005,0.9655
2022-07-01,Other Settings,AVX,0.0098,0.9581
2022-07-01,Other Settings,AVX2,0.0118,0.8896
2022-07-01,Other Settings,AVX512CD,-0.0075,0.0713
2022-07-01,Other Settings,AVX512ER,0.0,0.0
2022-07-01,Other Settings,AVX512F,-0.0075,0.0713
2022-07-01,Other Settings,AVX512PF,0.0,0.0
2022-07-01,Other Settings,AVX512VNNI,-0.0072,0.0702
2022-07-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-07-01,Other Settings,FCMOV,0.0071,0.9826
2022-07-01,Other Settings,HyperThreading,0.0076,0.7644
2022-07-01,Other Settings,LAHF / SAHF,0.0001,1.0
2022-07-01,Other Settings,NTFS,0.0065,0.9691
2022-07-01,Other Settings,PrefetchW,0.0,0.0
2022-07-01,Other Settings,SHA,0.0204,0.4075
2022-07-01,Other Settings,SSE2,0.0,1.0
2022-07-01,Other Settings,SSE3,0.0,1.0
2022-07-01,Other Settings,SSE4.1,0.0011,0.9919
2022-07-01,Other Settings,SSE4.2,0.0018,0.9892
2022-07-01,Other Settings,SSE4a,0.0247,0.3334
2022-07-01,Other Settings,SSSE3,0.0004,0.9944
2022-08-01,Other Settings,AES,-0.0027,0.9628
2022-08-01,Other Settings,AVX,-0.0092,0.9489
2022-08-01,Other Settings,AVX2,-0.0081,0.8815
2022-08-01,Other Settings,AVX512CD,0.0117,0.083
2022-08-01,Other Settings,AVX512ER,0.0,0.0
2022-08-01,Other Settings,AVX512F,0.0117,0.083
2022-08-01,Other Settings,AVX512PF,0.0,0.0
2022-08-01,Other Settings,AVX512VNNI,0.0119,0.0821
2022-08-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-08-01,Other Settings,FCMOV,-0.0076,0.975
2022-08-01,Other Settings,HyperThreading,0.003,0.7674
2022-08-01,Other Settings,LAHF / SAHF,-0.0001,0.9999
2022-08-01,Other Settings,NTFS,-0.008,0.9611
2022-08-01,Other Settings,PrefetchW,0.0,0.0
2022-08-01,Other Settings,SHA,0.0072,0.4147
2022-08-01,Other Settings,SSE2,0.0,1.0
2022-08-01,Other Settings,SSE3,0.0,1.0
2022-08-01,Other Settings,SSE4.1,-0.0004,0.9915
2022-08-01,Other Settings,SSE4.2,-0.0009,0.9883
2022-08-01,Other Settings,SSE4a,-0.0187,0.3147
2022-08-01,Other Settings,SSSE3,0.0001,0.9945
2022-09-01,Other Settings,AES,0.0038,0.9666
2022-09-01,Other Settings,AVX,0.0038,0.9527
2022-09-01,Other Settings,AVX2,0.009,0.8905
2022-09-01,Other Settings,AVX512CD,0.0031,0.0861
2022-09-01,Other Settings,AVX512ER,0.0,0.0
2022-09-01,Other Settings,AVX512F,0.0031,0.0861
2022-09-01,Other Settings,AVX512PF,0.0,0.0
2022-09-01,Other Settings,AVX512VNNI,0.0031,0.0852
2022-09-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-09-01,Other Settings,FCMOV,0.0014,0.9764
2022-09-01,Other Settings,HyperThreading,0.0038,0.7712
2022-09-01,Other Settings,LAHF / SAHF,0.0001,1.0
2022-09-01,Other Settings,NTFS,0.0018,0.9629
2022-09-01,Other Settings,PrefetchW,0.0,0.0
2022-09-01,Other Settings,SHA,0.0103,0.425
2022-09-01,Other Settings,SSE2,0.0,1.0
2022-09-01,Other Settings,SSE3,0.0,1.0
2022-09-01,Other Settings,SSE4.1,0.0009,0.9924
2022-09-01,Other Settings,SSE4.2,0.0012,0.9895
2022-09-01,Other Settings,SSE4a,-0.0072,0.3075
2022-09-01,Other Settings,SSSE3,0.0005,0.995
2022-10-01,Other Settings,AES,0.0029,0.9695
2022-10-01,Other Settings,AVX,0.0016,0.9543
2022-10-01,Other Settings,AVX2,0.0019,0.8924
2022-10-01,Other Settings,AVX512CD,0.0012,0.0873
2022-10-01,Other Settings,AVX512ER,0.0,0.0
2022-10-01,Other Settings,AVX512F,0.0012,0.0873
2022-10-01,Other Settings,AVX512PF,0.0,0.0
2022-10-01,Other Settings,AVX512VNNI,0.0013,0.0865
2022-10-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-10-01,Other Settings,FCMOV,0.0013,0.9777
2022-10-01,Other Settings,HyperThreading,-0.0062,0.765
2022-10-01,Other Settings,LAHF / SAHF,0.0,1.0
2022-10-01,Other Settings,NTFS,0.001,0.9639
2022-10-01,Other Settings,PrefetchW,0.0,0.0
2022-10-01,Other Settings,SHA,-0.0059,0.4191
2022-10-01,Other Settings,SSE2,0.0,1.0
2022-10-01,Other Settings,SSE3,0.0,1.0
2022-10-01,Other Settings,SSE4.1,0.0006,0.993
2022-10-01,Other Settings,SSE4.2,0.001,0.9905
2022-10-01,Other Settings,SSE4a,-0.0207,0.2868
2022-10-01,Other Settings,SSSE3,0.0005,0.9955
2022-11-01,Other Settings,AES,-0.0029,0.9666
2022-11-01,Other Settings,AVX,-0.0026,0.9517
2022-11-01,Other Settings,AVX2,-0.0032,0.8892
2022-11-01,Other Settings,AVX512CD,0.0027,0.09
2022-11-01,Other Settings,AVX512ER,0.0,0.0
2022-11-01,Other Settings,AVX512F,0.0027,0.09
2022-11-01,Other Settings,AVX512PF,0.0,0.0
2022-11-01,Other Settings,AVX512VNNI,0.0026,0.0891
2022-11-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-11-01,Other Settings,FCMOV,-0.0022,0.9755
2022-11-01,Other Settings,HyperThreading,0.0239,0.7889
2022-11-01,Other Settings,LAHF / SAHF,0.0,1.0
2022-11-01,Other Settings,NTFS,-0.004,0.9599
2022-11-01,Other Settings,PrefetchW,0.0,0.0
2022-11-01,Other Settings,SHA,0.0387,0.4578
2022-11-01,Other Settings,SSE2,0.0,1.0
2022-11-01,Other Settings,SSE3,0.0,1.0
2022-11-01,Other Settings,SSE4.1,-0.0005,0.9925
2022-11-01,Other Settings,SSE4.2,-0.0007,0.9898
2022-11-01,Other Settings,SSE4a,0.0371,0.3239
2022-11-01,Other Settings,SSSE3,-0.0005,0.995
2022-12-01,Other Settings,AES,-0.0001,0.9665
2022-12-01,Other Settings,AVX,-0.0003,0.9514
2022-12-01,Other Settings,AVX2,0.0005,0.8897
2022-12-01,Other Settings,AVX512CD,0.0013,0.0913
2022-12-01,Other Settings,AVX512ER,0.0,0.0
2022-12-01,Other Settings,AVX512F,0.0013,0.0913
2022-12-01,Other Settings,AVX512PF,0.0,0.0
2022-12-01,Other Settings,AVX512VNNI,0.0013,0.0904
2022-12-01,Other Settings,CMPXCHG16B,0.0,0.9999
2022-12-01,Other Settings,FCMOV,-0.0003,0.9752
2022-12-01,Other Settings,HyperThreading,-0.0014,0.7875
2022-12-01,Other Settings,LAHF / SAHF,0.0,1.0
2022-12-01,Other Settings,NTFS,0.0004,0.9603
2022-12-01,Other Settings,PrefetchW,0.0,0.0
2022-12-01,Other Settings,SHA,-0.0006,0.4572
2022-12-01,Other Settings,SSE2,0.0,1.0
2022-12-01,Other Settings,SSE3,0.0,1.0
2022-12-01,Other Settings,SSE4.1,0.0,0.9925
2022-12-01,Other Settings,SSE4.2,0.0001,0.9899
2022-12-01,Other Settings,SSE4a,-0.0072,0.3167
2022-12-01,Other Settings,SSSE3,0.0001,0.9951
2023-01-01,Other Settings,AES,-0.0004,0.9661
2023-01-01,Other Settings,AVX,-0.0012,0.9502
2023-01-01,Other Settings,AVX2,-0.0013,0.8884
2023-01-01,Other Settings,AVX512CD,0.0045,0.0958
2023-01-01,Other Settings,AVX512ER,0.0,0.0
2023-01-01,Other Settings,AVX512F,0.0045,0.0958
2023-01-01,Other Settings,AVX512PF,0.0,0.0
2023-01-01,Other Settings,AVX512VNNI,0.0043,0.0947
2023-01-01,Other Settings,CMPXCHG16B,0.0,0.9999
2023-01-01,Other Settings,FCMOV,-0.0013,0.9739
2023-01-01,Other Settings,HyperThreading,0.0034,0.7909
2023-01-01,Other Settings,LAHF / SAHF,0.0,1.0
2023-01-01,Other Settings,NTFS,-0.0013,0.959
2023-01-01,Other Settings,PrefetchW,0.0,0.0
2023-01-01,Other Settings,SHA,0.0146,0.4718
2023-01-01,Other Settings,SSE2,0.0,1.0
2023-01-01,Other Settings,SSE3,0.0,1.0
2023-01-01,Other Settings,SSE4.1,0.0,0.9925
2023-01-01,Other Settings,SSE4.2,0.0,0.9899
2023-01-01,Other Settings,SSE4a,0.006,0.3227
2023-01-01,Other Settings,SSSE3,0.0,0.9951
2023-02-01,Other Settings,AES,0.0026,0.9687
2023-02-01,Other Settings,AVX,0.0044,0.9546
2023-02-01,Other Settings,AVX2,0.0093,0.8977
2023-02-01,Other Settings,AVX512CD,-0.0003,0.0955
2023-02-01,Other Settings,AVX512ER,0.0,0.0
2023-02-01,Other Settings,AVX512F,-0.0003,0.0955
2023-02-01,Other Settings,AVX512PF,0.0,0.0
2023-02-01,Other Settings,AVX512VNNI,-0.0001,0.0946
2023-02-01,Other Settings,CMPXCHG16B,0.0,0.9999
2023-02-01,Other Settings,FCMOV,0.0024,0.9763
2023-02-01,Other Settings,HyperThreading,0.0127,0.8036
2023-02-01,Other Settings,LAHF / SAHF,0.0,1.0
2023-02-01,Other Settings,NTFS,0.0035,0.9625
2023-02-01,Other Settings,PrefetchW,0.0,0.0
2023-02-01,Other Settings,SHA,0.0189,0.4907
2023-02-01,Other Settings,SSE2,0.0,1.0
2023-02-01,Other Settings,SSE3,0.0,1.0
2023-02-01,Other Settings,SSE4.1,0.0007,0.9932
2023-02-01,Other Settings,SSE4.2,0.0009,0.9908
2023-02-01,Other Settings,SSE4a,0.0002,0.3229
2023-02-01,Other Settings,SSSE3,0.0005,0.9956
2023-03-01,Other Settings,AES,0.0147,0.9808
2023-03-01,Other Settings,AVX,0.0223,0.9725
2023-03-01,Other Settings,AVX2,0.0462,0.9346
2023-03-01,Other Settings,AVX512CD,-0.0048,0.091
2023-03-01,Other Settings,AVX512ER,0.0,0.0
2023-03-01,Other Settings,AVX512F,-0.0048,0.091
2023-03-01,Other Settings,AVX512PF,0.0,0.0
2023-03-01,Other Settings,AVX512VNNI,-0.0042,0.0905
2023-03-01,Other Settings,CMPXCHG16B,0.0001,1.0
2023-03-01,Other Settings,FCMOV,0.012,0.9859
2023-03-01,Other Settings,HyperThreading,0.0035,0.7944
2023-03-01,Other Settings,LAHF / SAHF,0.0,1.0
2023-03-01,Other Settings,NTFS,0.0178,0.9768
2023-03-01,Other Settings,PrefetchW,0.0,0.0
2023-03-01,Other Settings,SHA,-0.0037,0.4681
2023-03-01,Other Settings,SSE2,0.0,1.0
2023-03-01,Other Settings,SSE3,0.0,1.0
2023-03-01,Other Settings,SSE4.1,0.0033,0.9958
2023-03-01,Other Settings,SSE4.2,0.0044,0.9943
2023-03-01,Other Settings,SSE4a,-0.0852,0.2375
2023-03-01,Other Settings,SSSE3,0.0021,0.9972
2023-04-01,Other Settings,AES,-0.0108,0.97
2023-04-01,Other Settings,AVX,-0.0164,0.9561
2023-04-01,Other Settings,AVX2,-0.0345,0.9001
2023-04-01,Other Settings,AVX512CD,0.0049,0.0959
2023-04-01,Other Settings,AVX512ER,0.0,0.0
2023-04-01,Other Settings,AVX512F,0.0049,0.0959
2023-04-01,Other Settings,AVX512PF,0.0,0.0
2023-04-01,Other Settings,AVX512VNNI,0.0046,0.0951
2023-04-01,Other Settings,CMPXCHG16B,-0.0001,0.9999
2023-04-01,Other Settings,FCMOV,-0.0089,0.977
2023-04-01,Other Settings,HyperThreading,0.0128,0.8072
2023-04-01,Other Settings,LAHF / SAHF,0.0,1.0
2023-04-01,Other Settings,NTFS,-0.0141,0.9627
2023-04-01,Other Settings,PrefetchW,0.0,0.0
2023-04-01,Other Settings,SHA,0.0354,0.5035
2023-04-01,Other Settings,SSE2,0.0,1.0
2023-04-01,Other Settings,SSE3,0.0,1.0
2023-04-01,Other Settings,SSE4.1,-0.0022,0.9936
2023-04-01,Other Settings,SSE4.2,-0.003,0.9913
2023-04-01,Other Settings,SSE4a,0.0863,0.3238
2023-04-01,Other Settings,SSSE3,-0.0014,0.9958
