date,category,name,change,percentage
2020-09-01,OS Version,MacOS 10.15.5 64 bit,-0.0033,0.0032
2020-09-01,OS Version,MacOS 10.15.6 64 bit,0.0053,0.0142
2020-09-01,OS Version,Ubuntu 18.04.5 LTS 64 bit,0.0007,0.0007
2020-09-01,OS Version,Ubuntu 20.04.1 LTS 64 bit,0.0003,0.0019
2020-09-01,OS Version,Windows 10,-0.0001,0.0013
2020-09-01,OS Version,Windows 10 64 bit,0.0076,0.8908
2020-09-01,OS Version,Windows 7,-0.0004,0.0023
2020-09-01,OS Version,Windows 7 64 bit,-0.0073,0.0448
2020-09-01,OS Version,Windows 8 64 bit,-0.0002,0.0011
2020-09-01,OS Version,Windows 8.1 64 bit,-0.001,0.0152
2020-10-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.001
2020-10-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.001
2020-10-01,OS Version,Linux Mint 20 64 bit,0.0,0.0005
2020-10-01,OS Version,MacOS 10.11.6 64 bit,-0.0001,0.001
2020-10-01,OS Version,MacOS 10.12.6 64 bit,0.0,0.0014
2020-10-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.004
2020-10-01,OS Version,MacOS 10.14.6 64 bit,-0.0007,0.0051
2020-10-01,OS Version,MacOS 10.15.3 64 bit,-0.0002,0.0005
2020-10-01,OS Version,MacOS 10.15.4 64 bit,-0.0003,0.001
2020-10-01,OS Version,MacOS 10.15.5 64 bit,-0.0014,0.0018
2020-10-01,OS Version,MacOS 10.15.6 64 bit,-0.0056,0.0086
2020-10-01,OS Version,MacOS 10.15.7 64 bit,0.0085,0.0085
2020-10-01,OS Version,MacOS 10.16.0 64 bit,0.0005,0.0005
2020-10-01,OS Version,Ubuntu 18.04.5 LTS 64 bit,0.0,0.0007
2020-10-01,OS Version,Ubuntu 20.04.1 LTS 64 bit,0.0002,0.0021
2020-10-01,OS Version,Windows 10,0.0,0.0013
2020-10-01,OS Version,Windows 10 64 bit,0.002,0.8928
2020-10-01,OS Version,Windows 7,-0.0001,0.0022
2020-10-01,OS Version,Windows 7 64 bit,-0.0009,0.0439
2020-10-01,OS Version,Windows 8 64 bit,0.0,0.0011
2020-10-01,OS Version,Windows 8.1 64 bit,-0.0006,0.0146
2020-11-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.001
2020-11-01,OS Version,"""Manjaro Linux"" 64 bit",0.0001,0.0011
2020-11-01,OS Version,Linux Mint 20 64 bit,0.0001,0.0006
2020-11-01,OS Version,MacOS 10.11.6 64 bit,-0.0001,0.0009
2020-11-01,OS Version,MacOS 10.12.6 64 bit,-0.0001,0.0013
2020-11-01,OS Version,MacOS 10.13.6 64 bit,-0.0002,0.0038
2020-11-01,OS Version,MacOS 10.14.6 64 bit,-0.0005,0.0046
2020-11-01,OS Version,MacOS 10.15.4 64 bit,-0.0003,0.0007
2020-11-01,OS Version,MacOS 10.15.5 64 bit,-0.0006,0.0012
2020-11-01,OS Version,MacOS 10.15.6 64 bit,-0.0051,0.0035
2020-11-01,OS Version,MacOS 10.15.7 64 bit,0.0043,0.0128
2020-11-01,OS Version,MacOS 10.16.0 64 bit,0.0022,0.0027
2020-11-01,OS Version,Ubuntu 18.04.5 LTS 64 bit,-0.0001,0.0006
2020-11-01,OS Version,Ubuntu 20.04.1 LTS 64 bit,-0.0001,0.002
2020-11-01,OS Version,Windows 10,0.0,0.0013
2020-11-01,OS Version,Windows 10 64 bit,-0.0069,0.8859
2020-11-01,OS Version,Windows 7,0.0,0.0022
2020-11-01,OS Version,Windows 7 64 bit,0.0085,0.0524
2020-11-01,OS Version,Windows 8 64 bit,-0.0001,0.001
2020-11-01,OS Version,Windows 8.1 64 bit,-0.0006,0.014
2020-12-01,OS Version,"""Arch Linux"" 64 bit",-0.0002,0.0008
2020-12-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0003,0.0008
2020-12-01,OS Version,MacOS 10.11.6 64 bit,-0.0002,0.0007
2020-12-01,OS Version,MacOS 10.12.6 64 bit,-0.0003,0.001
2020-12-01,OS Version,MacOS 10.13.6 64 bit,-0.0007,0.0031
2020-12-01,OS Version,MacOS 10.14.6 64 bit,-0.001,0.0036
2020-12-01,OS Version,MacOS 10.15.5 64 bit,-0.0005,0.0007
2020-12-01,OS Version,MacOS 10.15.6 64 bit,-0.0018,0.0017
2020-12-01,OS Version,MacOS 10.15.7 64 bit,-0.0054,0.0074
2020-12-01,OS Version,MacOS 10.16.0 64 bit,0.0044,0.0071
2020-12-01,OS Version,Ubuntu 20.04.1 LTS 64 bit,-0.0002,0.0018
2020-12-01,OS Version,Windows 10,-0.0003,0.001
2020-12-01,OS Version,Windows 10 64 bit,0.0285,0.9144
2020-12-01,OS Version,Windows 7,-0.0005,0.0017
2020-12-01,OS Version,Windows 7 64 bit,-0.0167,0.0357
2020-12-01,OS Version,Windows 8 64 bit,-0.0002,0.0008
2020-12-01,OS Version,Windows 8.1 64 bit,-0.0029,0.0111
2021-01-01,OS Version,"""Arch Linux"" 64 bit",0.0001,0.001
2021-01-01,OS Version,"""Manjaro Linux"" 64 bit",0.0002,0.001
2021-01-01,OS Version,Linux Mint 20 64 bit,0.0005,0.0005
2021-01-01,OS Version,MacOS 10.11.6 64 bit,0.0001,0.0008
2021-01-01,OS Version,MacOS 10.12.6 64 bit,0.0001,0.0011
2021-01-01,OS Version,MacOS 10.13.6 64 bit,0.0003,0.0035
2021-01-01,OS Version,MacOS 10.14.6 64 bit,0.0005,0.0043
2021-01-01,OS Version,MacOS 10.15.4 64 bit,0.0005,0.0005
2021-01-01,OS Version,MacOS 10.15.5 64 bit,-0.0001,0.0007
2021-01-01,OS Version,MacOS 10.15.6 64 bit,-0.0001,0.0017
2021-01-01,OS Version,MacOS 10.15.7 64 bit,0.0005,0.0081
2021-01-01,OS Version,MacOS 10.16.0 64 bit,0.0046,0.0119
2021-01-01,OS Version,Ubuntu 20.04.1 LTS 64 bit,0.0003,0.0021
2021-01-01,OS Version,Windows 10,0.0002,0.0012
2021-01-01,OS Version,Windows 10 64 bit,0.0035,0.917
2021-01-01,OS Version,Windows 7,0.0,0.0017
2021-01-01,OS Version,Windows 7 64 bit,-0.0123,0.0228
2021-01-01,OS Version,Windows 8 64 bit,0.0,0.0009
2021-01-01,OS Version,Windows 8.1 64 bit,0.0009,0.0125
2021-02-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.001
2021-02-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.0009
2021-02-01,OS Version,MacOS 10.11.6 64 bit,-0.0002,0.0006
2021-02-01,OS Version,MacOS 10.12.6 64 bit,-0.0001,0.001
2021-02-01,OS Version,MacOS 10.13.6 64 bit,-0.0005,0.003
2021-02-01,OS Version,MacOS 10.14.6 64 bit,-0.0008,0.0035
2021-02-01,OS Version,MacOS 10.15.5 64 bit,-0.0001,0.0006
2021-02-01,OS Version,MacOS 10.15.6 64 bit,-0.0006,0.0011
2021-02-01,OS Version,MacOS 10.15.7 64 bit,-0.0016,0.0065
2021-02-01,OS Version,MacOS 10.16.0 64 bit,0.0007,0.0126
2021-02-01,OS Version,Ubuntu 20.04.1 LTS 64 bit,-0.0014,0.0007
2021-02-01,OS Version,Ubuntu 20.04.2 LTS 64 bit,0.0012,0.0012
2021-02-01,OS Version,Windows 10,-0.0002,0.001
2021-02-01,OS Version,Windows 10 64 bit,0.0031,0.9201
2021-02-01,OS Version,Windows 7,0.0001,0.0018
2021-02-01,OS Version,Windows 7 64 bit,0.0027,0.0255
2021-02-01,OS Version,Windows 8 64 bit,0.0,0.0009
2021-02-01,OS Version,Windows 8.1 64 bit,-0.0009,0.0116
2021-03-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.001
2021-03-01,OS Version,"""Manjaro Linux"" 64 bit",0.0,0.0009
2021-03-01,OS Version,MacOS 10.11.6 64 bit,0.0,0.0006
2021-03-01,OS Version,MacOS 10.12.6 64 bit,-0.0002,0.0008
2021-03-01,OS Version,MacOS 10.13.6 64 bit,-0.0002,0.0028
2021-03-01,OS Version,MacOS 10.14.6 64 bit,-0.0002,0.0033
2021-03-01,OS Version,MacOS 10.15.6 64 bit,-0.0002,0.0009
2021-03-01,OS Version,MacOS 10.15.7 64 bit,-0.0009,0.0056
2021-03-01,OS Version,MacOS 10.16.0 64 bit,0.001,0.0136
2021-03-01,OS Version,Ubuntu 20.04.2 LTS 64 bit,0.0005,0.0017
2021-03-01,OS Version,Windows 10,0.0,0.001
2021-03-01,OS Version,Windows 10 64 bit,0.0037,0.9238
2021-03-01,OS Version,Windows 7,-0.0002,0.0016
2021-03-01,OS Version,Windows 7 64 bit,-0.0022,0.0233
2021-03-01,OS Version,Windows 8 64 bit,-0.0001,0.0008
2021-03-01,OS Version,Windows 8.1 64 bit,-0.0008,0.0108
2021-04-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.001
2021-04-01,OS Version,"""Manjaro Linux"" 64 bit",0.0001,0.001
2021-04-01,OS Version,Linux Mint 20.1 64 bit,0.0005,0.0005
2021-04-01,OS Version,MacOS 10.11.6 64 bit,0.0,0.0006
2021-04-01,OS Version,MacOS 10.12.6 64 bit,0.0,0.0008
2021-04-01,OS Version,MacOS 10.13.6 64 bit,-0.0002,0.0026
2021-04-01,OS Version,MacOS 10.14.6 64 bit,-0.0004,0.0029
2021-04-01,OS Version,MacOS 10.15.6 64 bit,-0.0001,0.0008
2021-04-01,OS Version,MacOS 10.15.7 64 bit,-0.0003,0.0053
2021-04-01,OS Version,MacOS 10.16.0 64 bit,0.0005,0.0141
2021-04-01,OS Version,Ubuntu 20.04.2 LTS 64 bit,0.0002,0.0019
2021-04-01,OS Version,Windows 10,-0.0001,0.0009
2021-04-01,OS Version,Windows 10 64 bit,0.0045,0.9283
2021-04-01,OS Version,Windows 7,-0.0001,0.0015
2021-04-01,OS Version,Windows 7 64 bit,-0.0026,0.0207
2021-04-01,OS Version,Windows 8 64 bit,-0.0001,0.0007
2021-04-01,OS Version,Windows 8.1 64 bit,-0.0005,0.0103
2021-05-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.001
2021-05-01,OS Version,"""Manjaro Linux"" 64 bit",0.0,0.001
2021-05-01,OS Version,Linux Mint 20.1 64 bit,0.0,0.0005
2021-05-01,OS Version,MacOS 10.11.6 64 bit,-0.0001,0.0005
2021-05-01,OS Version,MacOS 10.12.6 64 bit,0.0,0.0008
2021-05-01,OS Version,MacOS 10.13.6 64 bit,0.0,0.0026
2021-05-01,OS Version,MacOS 10.14.6 64 bit,-0.0001,0.0028
2021-05-01,OS Version,MacOS 10.15.6 64 bit,-0.0001,0.0007
2021-05-01,OS Version,MacOS 10.15.7 64 bit,-0.0003,0.005
2021-05-01,OS Version,MacOS 10.16.0 64 bit,0.0015,0.0156
2021-05-01,OS Version,Ubuntu 20.04.2 LTS 64 bit,0.0,0.0019
2021-05-01,OS Version,Windows 10,0.0,0.0009
2021-05-01,OS Version,Windows 10 64 bit,0.0004,0.9287
2021-05-01,OS Version,Windows 7,0.0001,0.0016
2021-05-01,OS Version,Windows 7 64 bit,-0.001,0.0197
2021-05-01,OS Version,Windows 8 64 bit,0.0,0.0007
2021-05-01,OS Version,Windows 8.1 64 bit,-0.0005,0.0098
2021-06-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.001
2021-06-01,OS Version,"""Manjaro Linux"" 64 bit",0.0,0.001
2021-06-01,OS Version,Linux Mint 20.1 64 bit,0.0001,0.0006
2021-06-01,OS Version,MacOS 10.12.6 64 bit,-0.0002,0.0006
2021-06-01,OS Version,MacOS 10.13.6 64 bit,-0.0006,0.002
2021-06-01,OS Version,MacOS 10.14.6 64 bit,-0.0006,0.0022
2021-06-01,OS Version,MacOS 10.15.7 64 bit,-0.0011,0.0039
2021-06-01,OS Version,MacOS 10.16.0 64 bit,-0.0012,0.0144
2021-06-01,OS Version,Ubuntu 20.04.2 LTS 64 bit,-0.0001,0.0018
2021-06-01,OS Version,Windows 10,0.0001,0.001
2021-06-01,OS Version,Windows 10 64 bit,-0.0251,0.9036
2021-06-01,OS Version,Windows 7,0.0005,0.0021
2021-06-01,OS Version,Windows 7 64 bit,0.0291,0.0488
2021-06-01,OS Version,Windows 8 64 bit,0.0,0.0007
2021-06-01,OS Version,Windows 8.1 64 bit,-0.0006,0.0092
2021-07-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.001
2021-07-01,OS Version,"""Manjaro Linux"" 64 bit",0.0001,0.0011
2021-07-01,OS Version,Linux Mint 20.1 64 bit,-0.0001,0.0005
2021-07-01,OS Version,MacOS 10.12.6 64 bit,0.0,0.0006
2021-07-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.0019
2021-07-01,OS Version,MacOS 10.14.6 64 bit,-0.0002,0.002
2021-07-01,OS Version,MacOS 10.15.7 64 bit,-0.0003,0.0036
2021-07-01,OS Version,MacOS 10.16.0 64 bit,0.0005,0.0149
2021-07-01,OS Version,Ubuntu 20.04.2 LTS 64 bit,0.0001,0.0019
2021-07-01,OS Version,Ubuntu 21.04 64 bit,0.0006,0.0006
2021-07-01,OS Version,Windows 10,0.0001,0.0011
2021-07-01,OS Version,Windows 10 64 bit,-0.007,0.8966
2021-07-01,OS Version,Windows 7,0.0004,0.0025
2021-07-01,OS Version,Windows 7 64 bit,0.006,0.0548
2021-07-01,OS Version,Windows 8 64 bit,0.0,0.0007
2021-07-01,OS Version,Windows 8.1 64 bit,-0.0003,0.0089
2021-08-01,OS Version,"""Arch Linux"" 64 bit",0.0001,0.0011
2021-08-01,OS Version,"""Manjaro Linux"" 64 bit",0.0002,0.0013
2021-08-01,OS Version,Linux Mint 20.2 64 bit,0.0005,0.0005
2021-08-01,OS Version,MacOS 10.12.6 64 bit,-0.0001,0.0005
2021-08-01,OS Version,MacOS 10.13.6 64 bit,-0.0002,0.0017
2021-08-01,OS Version,MacOS 10.14.6 64 bit,-0.0001,0.0019
2021-08-01,OS Version,MacOS 10.15.7 64 bit,-0.0003,0.0033
2021-08-01,OS Version,MacOS 10.16.0 64 bit,0.0007,0.0156
2021-08-01,OS Version,Ubuntu 20.04.2 LTS 64 bit,-0.0003,0.0016
2021-08-01,OS Version,Ubuntu 21.04 64 bit,0.0001,0.0007
2021-08-01,OS Version,Windows 10,-0.0001,0.001
2021-08-01,OS Version,Windows 10 64 bit,-0.0302,0.8664
2021-08-01,OS Version,Windows 7,-0.0002,0.0023
2021-08-01,OS Version,Windows 7 64 bit,0.032,0.0868
2021-08-01,OS Version,Windows 8 64 bit,-0.0001,0.0006
2021-08-01,OS Version,Windows 8.1 64 bit,-0.0013,0.0076
2021-09-01,OS Version,"""Arch Linux"" 64 bit",0.0001,0.0012
2021-09-01,OS Version,"""Manjaro Linux"" 64 bit",0.0001,0.0014
2021-09-01,OS Version,Linux Mint 20.2 64 bit,0.0001,0.0006
2021-09-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.0016
2021-09-01,OS Version,MacOS 10.14.6 64 bit,-0.0001,0.0018
2021-09-01,OS Version,MacOS 10.15.7 64 bit,-0.0002,0.0031
2021-09-01,OS Version,MacOS 10.16.0 64 bit,0.0006,0.0162
2021-09-01,OS Version,Ubuntu 20.04.3 LTS 64 bit,0.0016,0.0016
2021-09-01,OS Version,Ubuntu 21.04 64 bit,0.0,0.0007
2021-09-01,OS Version,Windows 10,-0.0001,0.0009
2021-09-01,OS Version,Windows 10 64 bit,0.0387,0.9051
2021-09-01,OS Version,Windows 7,-0.0002,0.0021
2021-09-01,OS Version,Windows 7 64 bit,-0.0387,0.0481
2021-09-01,OS Version,Windows 8 64 bit,0.0,0.0006
2021-09-01,OS Version,Windows 8.1 64 bit,0.0001,0.0077
2021-10-01,OS Version,"""Arch Linux"" 64 bit",0.0001,0.0013
2021-10-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.0013
2021-10-01,OS Version,Linux Mint 20.2 64 bit,0.0001,0.0007
2021-10-01,OS Version,MacOS 10.13.6 64 bit,0.0,0.0016
2021-10-01,OS Version,MacOS 10.14.6 64 bit,-0.0001,0.0017
2021-10-01,OS Version,MacOS 10.15.7 64 bit,-0.0001,0.003
2021-10-01,OS Version,MacOS 10.16.0 64 bit,-0.0047,0.0115
2021-10-01,OS Version,MacOS 11.5.2 64 bit,0.0007,0.0007
2021-10-01,OS Version,MacOS 11.6.0 64 bit,0.0029,0.0029
2021-10-01,OS Version,Ubuntu 20.04.3 LTS 64 bit,0.0003,0.0019
2021-10-01,OS Version,Ubuntu 21.04 64 bit,-0.0001,0.0006
2021-10-01,OS Version,Windows 10,0.0,0.0009
2021-10-01,OS Version,Windows 10 64 bit,-0.0108,0.8943
2021-10-01,OS Version,Windows 11 64 bit,0.0182,0.0182
2021-10-01,OS Version,Windows 7,0.0001,0.0022
2021-10-01,OS Version,Windows 7 64 bit,-0.0092,0.0389
2021-10-01,OS Version,Windows 8 64 bit,0.0,0.0006
2021-10-01,OS Version,Windows 8.1 64 bit,-0.0001,0.0076
2021-11-01,OS Version,"""Arch Linux"" 64 bit",0.0001,0.0014
2021-11-01,OS Version,"""Manjaro Linux"" 64 bit",0.0002,0.0015
2021-11-01,OS Version,Linux 5.x 64 bit,0.0005,0.0005
2021-11-01,OS Version,Linux Mint 20.2 64 bit,0.0001,0.0008
2021-11-01,OS Version,MacOS 10.13.6 64 bit,0.0001,0.0017
2021-11-01,OS Version,MacOS 10.14.6 64 bit,0.0,0.0017
2021-11-01,OS Version,MacOS 10.15.7 64 bit,0.0,0.003
2021-11-01,OS Version,MacOS 10.16.0 64 bit,-0.0097,0.0018
2021-11-01,OS Version,MacOS 11.2.3 64 bit,0.0006,0.0006
2021-11-01,OS Version,MacOS 11.4.0 64 bit,0.001,0.001
2021-11-01,OS Version,MacOS 11.5.2 64 bit,0.0007,0.0014
2021-11-01,OS Version,MacOS 11.6.0 64 bit,0.0019,0.0048
2021-11-01,OS Version,MacOS 11.6.1 64 bit,0.0006,0.0006
2021-11-01,OS Version,MacOS 12.0.1 64 bit,0.0063,0.0063
2021-11-01,OS Version,Ubuntu 20.04.3 LTS 64 bit,0.0,0.0019
2021-11-01,OS Version,Ubuntu 21.10 64 bit,0.0006,0.0006
2021-11-01,OS Version,Windows 10,0.0,0.0009
2021-11-01,OS Version,Windows 10 64 bit,-0.0605,0.8338
2021-11-01,OS Version,Windows 11 64 bit,0.0646,0.0828
2021-11-01,OS Version,Windows 7,-0.0001,0.0021
2021-11-01,OS Version,Windows 7 64 bit,-0.0055,0.0334
2021-11-01,OS Version,Windows 8 64 bit,-0.0001,0.0005
2021-11-01,OS Version,Windows 8.1 64 bit,-0.0002,0.0074
2021-12-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0013
2021-12-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0002,0.0013
2021-12-01,OS Version,Linux Mint 20.2 64 bit,0.0,0.0008
2021-12-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.0016
2021-12-01,OS Version,MacOS 10.14.6 64 bit,0.0,0.0017
2021-12-01,OS Version,MacOS 10.15.7 64 bit,-0.0001,0.0029
2021-12-01,OS Version,MacOS 10.16.0 64 bit,-0.0008,0.001
2021-12-01,OS Version,MacOS 11.2.3 64 bit,-0.0001,0.0005
2021-12-01,OS Version,MacOS 11.4.0 64 bit,-0.0001,0.0009
2021-12-01,OS Version,MacOS 11.5.2 64 bit,-0.0002,0.0012
2021-12-01,OS Version,MacOS 11.6.0 64 bit,-0.0015,0.0033
2021-12-01,OS Version,MacOS 11.6.1 64 bit,0.0004,0.001
2021-12-01,OS Version,MacOS 12.0.1 64 bit,0.0016,0.0079
2021-12-01,OS Version,MacOS 12.1.0 64 bit,0.0015,0.0015
2021-12-01,OS Version,Ubuntu 20.04.3 LTS 64 bit,0.0001,0.002
2021-12-01,OS Version,Ubuntu 21.10 64 bit,0.0001,0.0007
2021-12-01,OS Version,Windows 10,-0.0001,0.0008
2021-12-01,OS Version,Windows 10 64 bit,-0.0164,0.8174
2021-12-01,OS Version,Windows 11 64 bit,0.0187,0.1015
2021-12-01,OS Version,Windows 7,-0.0002,0.0019
2021-12-01,OS Version,Windows 7 64 bit,-0.001,0.0324
2021-12-01,OS Version,Windows 8 64 bit,0.0,0.0005
2021-12-01,OS Version,Windows 8.1 64 bit,-0.0006,0.0068
2022-01-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0012
2022-01-01,OS Version,"""Manjaro Linux"" 64 bit",0.0,0.0013
2022-01-01,OS Version,Linux Mint 20.2 64 bit,-0.0003,0.0005
2022-01-01,OS Version,MacOS 10.13.6 64 bit,0.0,0.0016
2022-01-01,OS Version,MacOS 10.14.6 64 bit,-0.0002,0.0015
2022-01-01,OS Version,MacOS 10.15.7 64 bit,-0.0001,0.0028
2022-01-01,OS Version,MacOS 10.16.0 64 bit,-0.0003,0.0007
2022-01-01,OS Version,MacOS 11.4.0 64 bit,-0.0001,0.0008
2022-01-01,OS Version,MacOS 11.5.2 64 bit,-0.0001,0.0011
2022-01-01,OS Version,MacOS 11.6.0 64 bit,-0.0009,0.0024
2022-01-01,OS Version,MacOS 11.6.1 64 bit,-0.0003,0.0007
2022-01-01,OS Version,MacOS 11.6.2 64 bit,0.0007,0.0007
2022-01-01,OS Version,MacOS 12.0.1 64 bit,-0.0027,0.0052
2022-01-01,OS Version,MacOS 12.1.0 64 bit,0.0046,0.0061
2022-01-01,OS Version,Ubuntu 20.04.3 LTS 64 bit,-0.0001,0.0019
2022-01-01,OS Version,Ubuntu 21.10 64 bit,0.0,0.0007
2022-01-01,OS Version,Windows 10,0.0,0.0008
2022-01-01,OS Version,Windows 10 64 bit,-0.0392,0.7782
2022-01-01,OS Version,Windows 11 64 bit,0.0341,0.1356
2022-01-01,OS Version,Windows 7,0.0002,0.0021
2022-01-01,OS Version,Windows 7 64 bit,0.0049,0.0373
2022-01-01,OS Version,Windows 8.1 64 bit,-0.0001,0.0067
2022-02-01,OS Version,"""Arch Linux"" 64 bit",0.0001,0.0013
2022-02-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.0012
2022-02-01,OS Version,Linux Mint 20.3 64 bit,0.0006,0.0006
2022-02-01,OS Version,MacOS 10.13.6 64 bit,-0.0003,0.0013
2022-02-01,OS Version,MacOS 10.14.6 64 bit,-0.0002,0.0013
2022-02-01,OS Version,MacOS 10.15.7 64 bit,-0.0003,0.0025
2022-02-01,OS Version,MacOS 11.4.0 64 bit,-0.0001,0.0007
2022-02-01,OS Version,MacOS 11.5.2 64 bit,-0.0003,0.0008
2022-02-01,OS Version,MacOS 11.6.0 64 bit,-0.0007,0.0017
2022-02-01,OS Version,MacOS 11.6.2 64 bit,-0.0001,0.0006
2022-02-01,OS Version,MacOS 12.0.1 64 bit,-0.0026,0.0026
2022-02-01,OS Version,MacOS 12.1.0 64 bit,-0.0003,0.0058
2022-02-01,OS Version,MacOS 12.2.0 64 bit,0.0022,0.0022
2022-02-01,OS Version,MacOS 12.2.1 64 bit,0.0021,0.0021
2022-02-01,OS Version,Ubuntu 20.04.3 LTS 64 bit,-0.0004,0.0015
2022-02-01,OS Version,Ubuntu 21.10 64 bit,0.0,0.0007
2022-02-01,OS Version,Windows 10,0.0,0.0008
2022-02-01,OS Version,Windows 10 64 bit,-0.0213,0.7569
2022-02-01,OS Version,Windows 11 64 bit,0.0203,0.1559
2022-02-01,OS Version,Windows 7,-0.0002,0.0019
2022-02-01,OS Version,Windows 7 64 bit,0.0035,0.0408
2022-02-01,OS Version,Windows 8.1 64 bit,-0.0004,0.0063
2022-03-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0012
2022-03-01,OS Version,"""Manjaro Linux"" 64 bit",0.0,0.0012
2022-03-01,OS Version,Linux Mint 20.3 64 bit,0.0001,0.0007
2022-03-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.0012
2022-03-01,OS Version,MacOS 10.14.6 64 bit,-0.0002,0.0011
2022-03-01,OS Version,MacOS 10.15.7 64 bit,-0.0003,0.0022
2022-03-01,OS Version,MacOS 11.4.0 64 bit,-0.0001,0.0006
2022-03-01,OS Version,MacOS 11.5.2 64 bit,-0.0001,0.0007
2022-03-01,OS Version,MacOS 11.6.0 64 bit,-0.0004,0.0013
2022-03-01,OS Version,MacOS 11.6.4 64 bit,0.0007,0.0007
2022-03-01,OS Version,MacOS 12.0.1 64 bit,-0.001,0.0016
2022-03-01,OS Version,MacOS 12.1.0 64 bit,-0.0036,0.0022
2022-03-01,OS Version,MacOS 12.2.0 64 bit,-0.0015,0.0007
2022-03-01,OS Version,MacOS 12.2.1 64 bit,0.0051,0.0072
2022-03-01,OS Version,MacOS 12.3.0 64 bit,0.0013,0.0013
2022-03-01,OS Version,Ubuntu 20.04.4 LTS 64 bit,0.0013,0.0013
2022-03-01,OS Version,Ubuntu 21.10 64 bit,0.0,0.0007
2022-03-01,OS Version,Windows 10,-0.0001,0.0007
2022-03-01,OS Version,Windows 10 64 bit,-0.01,0.7469
2022-03-01,OS Version,Windows 11 64 bit,0.0125,0.1684
2022-03-01,OS Version,Windows 7,-0.0003,0.0016
2022-03-01,OS Version,Windows 7 64 bit,0.0006,0.0414
2022-03-01,OS Version,Windows 8.1 64 bit,-0.0006,0.0057
2022-04-01,OS Version,"""Arch Linux"" 64 bit",0.0002,0.0014
2022-04-01,OS Version,"""Manjaro Linux"" 64 bit",0.0001,0.0013
2022-04-01,OS Version,Linux Mint 20.3 64 bit,0.0,0.0007
2022-04-01,OS Version,MacOS 10.13.6 64 bit,0.0,0.0012
2022-04-01,OS Version,MacOS 10.14.6 64 bit,0.0,0.0011
2022-04-01,OS Version,MacOS 10.15.7 64 bit,0.0,0.0022
2022-04-01,OS Version,MacOS 11.4.0 64 bit,-0.0001,0.0005
2022-04-01,OS Version,MacOS 11.5.2 64 bit,-0.0001,0.0006
2022-04-01,OS Version,MacOS 11.6.0 64 bit,-0.0003,0.001
2022-04-01,OS Version,MacOS 11.6.4 64 bit,-0.0001,0.0006
2022-04-01,OS Version,MacOS 11.6.5 64 bit,0.0005,0.0005
2022-04-01,OS Version,MacOS 12.0.1 64 bit,-0.0002,0.0014
2022-04-01,OS Version,MacOS 12.1.0 64 bit,-0.0006,0.0016
2022-04-01,OS Version,MacOS 12.2.1 64 bit,-0.0028,0.0044
2022-04-01,OS Version,MacOS 12.3.0 64 bit,0.0008,0.0021
2022-04-01,OS Version,MacOS 12.3.1 64 bit,0.0046,0.0046
2022-04-01,OS Version,Ubuntu 20.04.4 LTS 64 bit,0.0003,0.0016
2022-04-01,OS Version,Ubuntu 21.10 64 bit,-0.0001,0.0006
2022-04-01,OS Version,Windows 10,0.0,0.0007
2022-04-01,OS Version,Windows 10 64 bit,-0.0114,0.7355
2022-04-01,OS Version,Windows 11 64 bit,0.021,0.1894
2022-04-01,OS Version,Windows 7,0.0001,0.0017
2022-04-01,OS Version,Windows 7 64 bit,-0.0121,0.0293
2022-04-01,OS Version,Windows 8.1 64 bit,0.0,0.0057
2022-05-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.0014
2022-05-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.0012
2022-05-01,OS Version,Linux Mint 20.3 64 bit,0.0,0.0007
2022-05-01,OS Version,MacOS 10.13.6 64 bit,-0.0002,0.001
2022-05-01,OS Version,MacOS 10.14.6 64 bit,-0.0001,0.001
2022-05-01,OS Version,MacOS 10.15.7 64 bit,-0.0004,0.0018
2022-05-01,OS Version,MacOS 11.6.0 64 bit,-0.0002,0.0008
2022-05-01,OS Version,MacOS 11.6.5 64 bit,0.0003,0.0008
2022-05-01,OS Version,MacOS 12.0.1 64 bit,-0.0004,0.001
