date,category,name,change,percentage
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.0014,0.0069
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,0.0013,0.0337
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,-0.0009,0.0125
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,0.0024,0.0482
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,-0.001,0.0337
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,0.003,0.0071
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,-0.0003,0.0131
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,-0.0069,0.0587
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.0021,0.0159
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0058,0.03
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X850,-0.0006,0.004
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,0.0104,0.0536
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,0.0039,0.0111
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,0.0069,0.0617
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.0056,0.0853
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,0.0038,0.0329
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,-0.0016,0.0048
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,-0.0016,0.0087
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,0.0041,0.0167
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,-0.0038,0.0958
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,-0.0027,0.0163
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,-0.0083,0.1343
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7650,-0.0012,0.0063
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,0.0085,0.0373
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,-0.0017,0.05
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,-0.0001,0.0228
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,-0.0005,0.0062
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,0.0005,0.0139
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,-0.0029,0.0069
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,0.0043,0.0185
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,0.0025,0.0089
2009-07-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,-0.0026,0.0409
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,0.0001,0.0103
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,-0.0015,0.0103
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,0.0004,0.0046
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.0003,0.0071
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,-0.0005,0.0317
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,0.0011,0.0129
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,-0.0006,0.046
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,-0.0003,0.0271
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,0.0,0.0057
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,0.0,0.0129
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,-0.0017,0.0501
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.0001,0.0156
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0015,0.0273
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,0.0024,0.0618
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,0.0007,0.014
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,0.002,0.0683
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.0031,0.0708
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,-0.0019,0.0322
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,0.0001,0.0066
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,0.0008,0.009
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,-0.0012,0.0166
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,0.0022,0.1026
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,0.0008,0.0127
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,0.0011,0.1259
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,-0.0027,0.0334
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,-0.0001,0.0474
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,-0.0001,0.0259
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,-0.0006,0.0055
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,0.0011,0.0103
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,0.0008,0.0149
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,0.0012,0.0099
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,-0.0004,0.016
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,-0.0012,0.0072
2009-08-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,0.0108,0.0473
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1300,0.0043,0.0043
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,-0.0002,0.0101
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,0.0001,0.0104
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,-0.0002,0.0044
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,-0.0001,0.007
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,0.0017,0.0334
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,0.0004,0.0133
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,0.0006,0.0466
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,-0.0002,0.0269
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,-0.0003,0.0054
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,0.0013,0.0142
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,0.0002,0.0503
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.001,0.0146
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,0.0004,0.0277
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X850,0.0041,0.0041
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,0.0011,0.0629
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,-0.0022,0.0118
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,-0.0072,0.0611
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,0.0011,0.0719
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,0.0018,0.034
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,0.0002,0.0068
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,0.0015,0.0105
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,0.0024,0.019
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,0.0005,0.1031
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,0.0003,0.013
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,-0.0049,0.121
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,0.0023,0.0357
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,-0.0009,0.0465
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,-0.0017,0.0242
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6100,0.0043,0.0043
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,0.0,0.0055
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,0.0014,0.0117
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,-0.0012,0.0137
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,-0.0006,0.0093
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,0.0004,0.0164
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,-0.0002,0.007
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7950,0.0044,0.0044
2009-09-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,-0.0141,0.0332
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,0.0004,0.0105
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,-0.0005,0.0099
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,0.0009,0.0053
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.0013,0.0083
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,-0.0021,0.0313
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,-0.0006,0.0127
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,-0.0011,0.0455
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,0.0008,0.0277
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,-0.0002,0.0052
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,-0.0028,0.0114
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,-0.0014,0.0489
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.0009,0.0137
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0009,0.0268
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,0.0017,0.0646
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,0.0003,0.0121
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,0.0049,0.066
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,0.0024,0.0743
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,-0.0007,0.0333
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,0.0001,0.0069
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,0.0002,0.0107
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,-0.0001,0.0189
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,-0.0005,0.1026
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,-0.0018,0.0112
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,0.0019,0.1229
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7650,0.0041,0.0041
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,-0.0011,0.0346
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,0.0004,0.0469
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,0.0013,0.0255
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,0.0003,0.0058
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,-0.002,0.0097
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,0.0005,0.0142
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,-0.0002,0.0091
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,-0.0008,0.0156
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,0.0015,0.0085
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7950,0.0001,0.0045
2009-10-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,0.0074,0.0406
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,-0.0019,0.0086
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,0.0002,0.0101
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,0.0005,0.0058
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.0,0.0083
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,0.001,0.0323
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,-0.0003,0.0124
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,0.0042,0.0497
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,0.0014,0.0291
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,0.0001,0.0053
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,-0.0004,0.011
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,0.006,0.0549
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,0.0006,0.0143
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0012,0.0256
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,-0.0024,0.0622
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,0.0008,0.0129
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,-0.0062,0.0598
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.0012,0.0731
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,-0.0008,0.0325
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,-0.0005,0.0064
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,-0.0005,0.0102
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,0.001,0.0199
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,0.0034,0.106
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,-0.0007,0.0105
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,-0.0009,0.122
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7650,0.0004,0.0045
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,-0.0032,0.0314
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,0.0022,0.0491
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,-0.0007,0.0248
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,0.0,0.0058
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,0.0014,0.0111
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,0.0002,0.0144
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,-0.0007,0.0084
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,-0.0002,0.0154
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,-0.0013,0.0072
2009-11-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,0.0041,0.0447
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,-0.0014,0.0072
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,-0.0009,0.0092
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,-0.0001,0.0057
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.001,0.0093
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,0.0015,0.0338
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,0.0004,0.0128
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,0.0002,0.0499
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,0.0021,0.0312
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,-0.0003,0.005
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,0.0019,0.0129
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,0.0043,0.0592
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.0017,0.0126
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0005,0.0251
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X850,0.0048,0.0048
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,-0.0036,0.0586
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,-0.0022,0.0107
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,-0.0033,0.0565
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.001,0.0721
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,-0.0033,0.0292
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,-0.0009,0.0055
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,0.0013,0.0115
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,-0.0023,0.0176
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,-0.007,0.099
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,0.0001,0.0106
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,0.0063,0.1283
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7650,0.0005,0.005
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,0.0054,0.0368
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,0.0056,0.0547
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,0.0028,0.0276
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,-0.0015,0.0043
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,-0.0012,0.0099
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,0.0002,0.0146
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,-0.0007,0.0077
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,0.0001,0.0155
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,-0.0002,0.007
2009-12-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,-0.0061,0.0386
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,0.0002,0.0101
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,0.0,0.0098
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,-0.0004,0.0057
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 2100,0.0043,0.0043
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,-0.0007,0.0099
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,0.0012,0.0342
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,-0.0019,0.012
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,-0.0019,0.0479
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,-0.0015,0.0269
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,-0.0002,0.0047
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,0.0006,0.0127
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,-0.003,0.0493
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,0.0009,0.0145
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0021,0.0224
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,0.0026,0.0689
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,0.0002,0.0121
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,0.0009,0.0602
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.001,0.0732
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,-0.0008,0.0283
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,-0.0004,0.0063
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7025,0.0047,0.0047
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,0.0004,0.0112
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,0.002,0.0204
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,0.0039,0.1097
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,-0.0013,0.0092
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,0.0022,0.1253
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,0.0011,0.0328
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,0.0017,0.0485
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,-0.0002,0.0237
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,-0.0009,0.0051
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,-0.0001,0.0105
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,-0.0005,0.0144
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,-0.0003,0.0087
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,-0.0012,0.0145
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,-0.0002,0.0071
2010-01-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,-0.0047,0.0403
