date,category,name,change,percentage
2008-11-01,Physical CPUs,1 cpu,-0.0193,0.402
2008-11-01,Physical CPUs,2 cpus,0.0144,0.4927
2008-11-01,Physical CPUs,3 cpus,0.0006,0.0034
2008-11-01,Physical CPUs,4 cpus,0.0039,0.1012
2008-11-01,Physical CPUs,8 cpus,0.0004,0.0007
2009-01-01,Physical CPUs,1 cpu,-0.0262,0.3512
2009-01-01,Physical CPUs,2 cpus,0.0111,0.5192
2009-01-01,Physical CPUs,3 cpus,0.0005,0.0049
2009-01-01,Physical CPUs,4 cpus,0.0139,0.1215
2009-01-01,Physical CPUs,8 cpus,0.0007,0.0032
2009-02-01,Physical CPUs,1 cpu,-0.0276,0.3268
2009-02-01,Physical CPUs,2 cpus,0.0073,0.528
2009-02-01,Physical CPUs,3 cpus,0.0006,0.0055
2009-02-01,Physical CPUs,4 cpus,0.0186,0.1344
2009-02-01,Physical CPUs,8 cpus,0.0011,0.0054
2009-03-01,Physical CPUs,1 cpu,-0.0334,0.2873
2009-03-01,Physical CPUs,2 cpus,0.0189,0.5615
2009-03-01,Physical CPUs,3 cpus,0.0001,0.0043
2009-03-01,Physical CPUs,4 cpus,0.0167,0.1464
2009-03-01,Physical CPUs,8 cpus,-0.0023,0.0005
2009-04-01,Physical CPUs,1 cpu,-0.0105,0.2856
2009-04-01,Physical CPUs,2 cpus,0.0036,0.5615
2009-04-01,Physical CPUs,3 cpus,0.0007,0.005
2009-04-01,Physical CPUs,4 cpus,0.0065,0.1475
2009-04-01,Physical CPUs,8 cpus,-0.0001,0.0005
2009-05-01,Physical CPUs,1 cpu,-0.0191,0.2665
2009-05-01,Physical CPUs,2 cpus,0.0055,0.567
2009-05-01,Physical CPUs,3 cpus,0.0004,0.0054
2009-05-01,Physical CPUs,4 cpus,0.0131,0.1606
2009-05-01,Physical CPUs,8 cpus,0.0,0.0005
2009-06-01,Physical CPUs,1 cpu,-0.0145,0.2618
2009-06-01,Physical CPUs,2 cpus,0.0047,0.5676
2009-06-01,Physical CPUs,3 cpus,0.0005,0.0057
2009-06-01,Physical CPUs,4 cpus,0.0096,0.1646
2009-06-01,Physical CPUs,8 cpus,-0.0003,0.0002
2009-06-01,Physical CPUs,Unspecified,0.0001,0.0001
2009-07-01,Physical CPUs,1 cpu,-0.0276,0.2342
2009-07-01,Physical CPUs,2 cpus,-0.0303,0.5373
2009-07-01,Physical CPUs,3 cpus,0.0001,0.0058
2009-07-01,Physical CPUs,4 cpus,0.0019,0.1665
2009-07-01,Physical CPUs,8 cpus,0.0002,0.0004
2009-07-01,Physical CPUs,Unspecified,0.0557,0.0558
2009-08-01,Physical CPUs,1 cpu,-0.0105,0.245
2009-08-01,Physical CPUs,12 cpus,0.0,0.0
2009-08-01,Physical CPUs,2 cpus,0.0047,0.5646
2009-08-01,Physical CPUs,3 cpus,0.0003,0.0067
2009-08-01,Physical CPUs,4 cpus,0.0055,0.1832
2009-08-01,Physical CPUs,8 cpus,-0.0001,0.0005
2009-09-01,Physical CPUs,1 cpu,-0.0071,0.2379
2009-09-01,Physical CPUs,2 cpus,-0.0009,0.5637
2009-09-01,Physical CPUs,3 cpus,0.0005,0.0072
2009-09-01,Physical CPUs,4 cpus,0.0075,0.1907
2009-09-01,Physical CPUs,8 cpus,0.0,0.0005
2009-10-01,Physical CPUs,1 cpu,-0.0099,0.228
2009-10-01,Physical CPUs,2 cpus,-0.0025,0.5612
2009-10-01,Physical CPUs,3 cpus,0.0008,0.008
2009-10-01,Physical CPUs,4 cpus,0.0113,0.202
2009-10-01,Physical CPUs,8 cpus,0.0002,0.0007
2009-10-01,Physical CPUs,Unspecified,0.0,0.0
2009-11-01,Physical CPUs,1 cpu,-0.0203,0.2077
2009-11-01,Physical CPUs,2 cpus,0.0106,0.5718
2009-11-01,Physical CPUs,3 cpus,0.0004,0.0084
2009-11-01,Physical CPUs,4 cpus,0.0095,0.2115
2009-11-01,Physical CPUs,8 cpus,-0.0001,0.0006
2009-12-01,Physical CPUs,1 cpu,-0.0269,0.1808
2009-12-01,Physical CPUs,2 cpus,-0.0025,0.5693
2009-12-01,Physical CPUs,3 cpus,0.0011,0.0095
2009-12-01,Physical CPUs,4 cpus,0.0284,0.2399
2009-12-01,Physical CPUs,6 cpus,0.0,0.0
2009-12-01,Physical CPUs,8 cpus,-0.0001,0.0005
2010-01-01,Physical CPUs,1 cpu,-0.0054,0.1988
2010-01-01,Physical CPUs,12 cpus,0.0,0.0
2010-01-01,Physical CPUs,2 cpus,-0.0062,0.5613
2010-01-01,Physical CPUs,3 cpus,0.0004,0.0089
2010-01-01,Physical CPUs,4 cpus,0.011,0.2304
2010-01-01,Physical CPUs,8 cpus,0.0002,0.0006
2010-02-01,Physical CPUs,1 cpu,-0.0191,0.1797
2010-02-01,Physical CPUs,12 cpus,0.0,0.0
2010-02-01,Physical CPUs,2 cpus,-0.0076,0.5537
2010-02-01,Physical CPUs,3 cpus,0.0009,0.0098
2010-02-01,Physical CPUs,4 cpus,0.0258,0.2562
2010-02-01,Physical CPUs,6 cpus,0.0,0.0
2010-02-01,Physical CPUs,8 cpus,0.0,0.0006
2010-03-01,Physical CPUs,1 cpu,-0.0261,0.1727
2010-03-01,Physical CPUs,2 cpus,-0.0097,0.5516
2010-03-01,Physical CPUs,3 cpus,0.0006,0.0095
2010-03-01,Physical CPUs,4 cpus,0.035,0.2654
2010-03-01,Physical CPUs,6 cpus,0.0,0.0
2010-03-01,Physical CPUs,8 cpus,0.0,0.0006
2010-05-01,Physical CPUs,1 cpu,-0.0151,0.1511
2010-05-01,Physical CPUs,2 cpus,0.0351,0.5828
2010-05-01,Physical CPUs,3 cpus,-0.0004,0.01
2010-05-01,Physical CPUs,4 cpus,-0.0218,0.2531
2010-05-01,Physical CPUs,6 cpus,0.0003,0.0006
2010-05-01,Physical CPUs,7 cpus,0.0,0.0
2010-05-01,Physical CPUs,8 cpus,0.0019,0.0025
2010-06-01,Physical CPUs,1 cpu,-0.0214,0.1364
2010-06-01,Physical CPUs,2 cpus,-0.0161,0.5667
2010-06-01,Physical CPUs,3 cpus,0.0009,0.0106
2010-06-01,Physical CPUs,4 cpus,0.036,0.2824
2010-06-01,Physical CPUs,5 cpus,0.0,0.0
2010-06-01,Physical CPUs,6 cpus,0.001,0.0019
2010-06-01,Physical CPUs,8 cpus,-0.0005,0.002
2010-07-01,Physical CPUs,1 cpu,-0.0249,0.1278
2010-07-01,Physical CPUs,12 cpus,0.0,0.0
2010-07-01,Physical CPUs,2 cpus,-0.0141,0.5581
2010-07-01,Physical CPUs,24 cpus,0.0,0.0
2010-07-01,Physical CPUs,3 cpus,0.0011,0.0111
2010-07-01,Physical CPUs,4 cpus,0.0376,0.2984
2010-07-01,Physical CPUs,5 cpus,0.0,0.0
2010-07-01,Physical CPUs,6 cpus,0.0006,0.0029
2010-07-01,Physical CPUs,8 cpus,-0.0003,0.0016
2010-08-01,Physical CPUs,1 cpu,-0.0098,0.141
2010-08-01,Physical CPUs,12 cpus,0.0,0.0
2010-08-01,Physical CPUs,2 cpus,0.0015,0.5697
2010-08-01,Physical CPUs,3 cpus,0.0006,0.0109
2010-08-01,Physical CPUs,4 cpus,0.0067,0.2724
2010-08-01,Physical CPUs,5 cpus,0.0,0.0
2010-08-01,Physical CPUs,6 cpus,0.0011,0.0043
2010-08-01,Physical CPUs,8 cpus,-0.0001,0.0016
2010-11-01,Physical CPUs,1 cpu,-0.0103,0.0966
2010-11-01,Physical CPUs,12 cpus,0.0001,0.0001
2010-11-01,Physical CPUs,2 cpus,-0.0045,0.5501
2010-11-01,Physical CPUs,3 cpus,0.0009,0.0123
2010-11-01,Physical CPUs,4 cpus,0.0129,0.3328
2010-11-01,Physical CPUs,5 cpus,0.0,0.0001
2010-11-01,Physical CPUs,6 cpus,0.0009,0.0063
2010-11-01,Physical CPUs,8 cpus,0.0002,0.0018
2011-01-01,Physical CPUs,1 cpu,-0.0084,0.0884
2011-01-01,Physical CPUs,12 cpus,-0.0001,0.0
2011-01-01,Physical CPUs,2 cpus,-0.0021,0.5428
2011-01-01,Physical CPUs,3 cpus,0.0002,0.0128
2011-01-01,Physical CPUs,4 cpus,0.0099,0.3466
2011-01-01,Physical CPUs,5 cpus,-0.0001,0.0
2011-01-01,Physical CPUs,6 cpus,0.0006,0.0075
2011-01-01,Physical CPUs,8 cpus,-0.0002,0.0018
2011-04-01,Physical CPUs,1 cpu,-0.0111,0.0676
2011-04-01,Physical CPUs,12 cpus,0.0001,0.0001
2011-04-01,Physical CPUs,2 cpus,-0.0213,0.5035
2011-04-01,Physical CPUs,3 cpus,0.0006,0.0131
2011-04-01,Physical CPUs,4 cpus,0.0302,0.4034
2011-04-01,Physical CPUs,6 cpus,0.002,0.0107
2011-04-01,Physical CPUs,8 cpus,-0.0002,0.0016
2011-06-01,Physical CPUs,1 cpu,-0.0126,0.0589
2011-06-01,Physical CPUs,12 cpus,0.0,0.0001
2011-06-01,Physical CPUs,2 cpus,-0.0216,0.4946
2011-06-01,Physical CPUs,3 cpus,0.0013,0.014
2011-06-01,Physical CPUs,4 cpus,0.0315,0.418
2011-06-01,Physical CPUs,5 cpus,0.0,0.0001
2011-06-01,Physical CPUs,6 cpus,0.0015,0.0125
2011-06-01,Physical CPUs,8 cpus,-0.0001,0.0018
2011-06-01,Physical CPUs,Unspecified,0.0001,0.0001
2011-08-01,Physical CPUs,1 cpu,-0.0096,0.0571
2011-08-01,Physical CPUs,12 cpus,0.0,0.0001
2011-08-01,Physical CPUs,16 cpus,0.0,0.0
2011-08-01,Physical CPUs,2 cpus,-0.0138,0.4958
2011-08-01,Physical CPUs,3 cpus,-0.0008,0.0129
2011-08-01,Physical CPUs,4 cpus,0.0223,0.4181
2011-08-01,Physical CPUs,5 cpus,0.0,0.0001
2011-08-01,Physical CPUs,6 cpus,0.0017,0.0137
2011-08-01,Physical CPUs,8 cpus,0.0001,0.0022
2011-08-01,Physical CPUs,Unspecified,0.0,0.0
2011-10-01,Physical CPUs,1 cpu,-0.0068,0.1069
2011-10-01,Physical CPUs,12 cpus,0.0,0.0
2011-10-01,Physical CPUs,2 cpus,-0.0048,0.5546
2011-10-01,Physical CPUs,3 cpus,-0.0001,0.0114
2011-10-01,Physical CPUs,4 cpus,0.0112,0.3199
2011-10-01,Physical CPUs,5 cpus,0.0001,0.0001
2011-10-01,Physical CPUs,6 cpus,0.0005,0.0054
2011-10-01,Physical CPUs,8 cpus,-0.0002,0.0016
2011-11-01,Physical CPUs,1 cpu,-0.0103,0.0966
2011-11-01,Physical CPUs,12 cpus,0.0001,0.0001
2011-11-01,Physical CPUs,2 cpus,-0.0045,0.5501
2011-11-01,Physical CPUs,3 cpus,0.0009,0.0123
2011-11-01,Physical CPUs,4 cpus,0.0129,0.3328
2011-11-01,Physical CPUs,5 cpus,0.0,0.0001
2011-11-01,Physical CPUs,6 cpus,0.0009,0.0063
2011-11-01,Physical CPUs,8 cpus,0.0002,0.0018
2011-12-01,Physical CPUs,1 cpu,0.0,0.0968
2011-12-01,Physical CPUs,12 cpus,0.0,0.0001
2011-12-01,Physical CPUs,2 cpus,0.0,0.5449
2011-12-01,Physical CPUs,3 cpus,0.0,0.0126
2011-12-01,Physical CPUs,4 cpus,0.0,0.3367
2011-12-01,Physical CPUs,5 cpus,0.0,0.0001
2011-12-01,Physical CPUs,6 cpus,0.0,0.0069
2011-12-01,Physical CPUs,8 cpus,0.0,0.002
2012-02-01,Physical CPUs,1 cpu,0.0004,0.0514
2012-02-01,Physical CPUs,2 cpus,-0.0147,0.4674
2012-02-01,Physical CPUs,3 cpus,-0.0003,0.0123
2012-02-01,Physical CPUs,4 cpus,0.0111,0.4465
2012-02-01,Physical CPUs,5 cpus,0.0002,0.0003
2012-02-01,Physical CPUs,6 cpus,0.0031,0.019
2012-02-01,Physical CPUs,8 cpus,0.0007,0.0032
2012-03-01,Physical CPUs,1 cpu,0.0161,0.0671
2012-03-01,Physical CPUs,12 cpus,0.0,0.0001
2012-03-01,Physical CPUs,2 cpus,0.0043,0.4864
2012-03-01,Physical CPUs,24 cpus,0.0,0.0
2012-03-01,Physical CPUs,3 cpus,0.0026,0.0152
2012-03-01,Physical CPUs,4 cpus,-0.0352,0.4002
2012-03-01,Physical CPUs,5 cpus,0.0002,0.0003
2012-03-01,Physical CPUs,6 cpus,0.0128,0.0287
2012-03-01,Physical CPUs,8 cpus,-0.0007,0.0018
2012-03-01,Physical CPUs,Unspecified,0.0,0.0002
2012-04-01,Physical CPUs,1 cpu,0.0022,0.0743
2012-04-01,Physical CPUs,12 cpus,0.0,0.0001
2012-04-01,Physical CPUs,16 cpus,0.0,0.0
2012-04-01,Physical CPUs,2 cpus,0.0087,0.5038
2012-04-01,Physical CPUs,24 cpus,0.0,0.0
2012-04-01,Physical CPUs,3 cpus,0.0003,0.0155
2012-04-01,Physical CPUs,4 cpus,-0.0102,0.3775
2012-04-01,Physical CPUs,5 cpus,0.0,0.0003
2012-04-01,Physical CPUs,6 cpus,-0.0009,0.0265
2012-04-01,Physical CPUs,8 cpus,-0.0001,0.0018
2012-04-01,Physical CPUs,Unspecified,0.0,0.0002
2012-05-01,Physical CPUs,1 cpu,-0.0009,0.0734
2012-05-01,Physical CPUs,12 cpus,0.0,0.0001
2012-05-01,Physical CPUs,16 cpus,0.0,0.0
2012-05-01,Physical CPUs,2 cpus,0.0014,0.5052
2012-05-01,Physical CPUs,24 cpus,0.0,0.0
2012-05-01,Physical CPUs,3 cpus,0.0004,0.0159
2012-05-01,Physical CPUs,4 cpus,0.0002,0.3777
2012-05-01,Physical CPUs,5 cpus,-0.0001,0.0002
2012-05-01,Physical CPUs,6 cpus,-0.0012,0.0253
2012-05-01,Physical CPUs,8 cpus,0.0,0.0018
2012-05-01,Physical CPUs,Unspecified,0.0,0.0002
2012-07-01,Physical CPUs,1 cpu,0.0,0.0686
2012-07-01,Physical CPUs,12 cpus,0.0,0.0001
2012-07-01,Physical CPUs,16 cpus,0.0,0.0
2012-07-01,Physical CPUs,2 cpus,0.0,0.5054
2012-07-01,Physical CPUs,24 cpus,0.0,0.0
2012-07-01,Physical CPUs,3 cpus,0.0,0.0164
2012-07-01,Physical CPUs,4 cpus,0.0,0.3826
2012-07-01,Physical CPUs,5 cpus,0.0,0.0003
2012-07-01,Physical CPUs,6 cpus,0.0,0.0242
2012-07-01,Physical CPUs,8 cpus,0.0,0.002
2012-07-01,Physical CPUs,Unspecified,0.0,0.0003
2012-08-01,Physical CPUs,1 cpu,-0.0056,0.063
2012-08-01,Physical CPUs,10 cpus,0.0,0.0
2012-08-01,Physical CPUs,12 cpus,0.0,0.0001
2012-08-01,Physical CPUs,16 cpus,0.0,0.0
2012-08-01,Physical CPUs,2 cpus,-0.0084,0.497
2012-08-01,Physical CPUs,24 cpus,0.0,0.0
2012-08-01,Physical CPUs,3 cpus,0.0004,0.0168
2012-08-01,Physical CPUs,4 cpus,0.0136,0.3962
2012-08-01,Physical CPUs,5 cpus,-0.0001,0.0002
2012-08-01,Physical CPUs,6 cpus,0.0003,0.0245
2012-08-01,Physical CPUs,8 cpus,0.0,0.002
2012-08-01,Physical CPUs,Unspecified,-0.0001,0.0002
2012-10-01,Physical CPUs,1 cpu,-0.004,0.0557
2012-10-01,Physical CPUs,12 cpus,0.0,0.0001
2012-10-01,Physical CPUs,16 cpus,0.0,0.0
2012-10-01,Physical CPUs,2 cpus,-0.0015,0.4866
2012-10-01,Physical CPUs,3 cpus,0.0003,0.0178
2012-10-01,Physical CPUs,4 cpus,0.0049,0.4125
2012-10-01,Physical CPUs,5 cpus,0.0001,0.0003
2012-10-01,Physical CPUs,6 cpus,-0.0001,0.0245
2012-10-01,Physical CPUs,8 cpus,0.0003,0.0023
2012-10-01,Physical CPUs,Unspecified,0.0,0.0002
2012-12-01,Physical CPUs,1 cpu,0.0015,0.0516
2012-12-01,Physical CPUs,11 cpus,0.0,0.0
2012-12-01,Physical CPUs,12 cpus,0.0,0.0001
2012-12-01,Physical CPUs,16 cpus,0.0,0.0
2012-12-01,Physical CPUs,2 cpus,0.0177,0.4911
2012-12-01,Physical CPUs,22 cpus,0.0,0.0
2012-12-01,Physical CPUs,24 cpus,0.0,0.0
2012-12-01,Physical CPUs,3 cpus,0.0012,0.0189
2012-12-01,Physical CPUs,4 cpus,-0.0186,0.4116
2012-12-01,Physical CPUs,5 cpus,0.0001,0.0003
2012-12-01,Physical CPUs,6 cpus,-0.0022,0.0235
2012-12-01,Physical CPUs,8 cpus,0.0003,0.0025
2012-12-01,Physical CPUs,Unspecified,0.0002,0.0004
2013-02-01,Physical CPUs,1 cpu,-0.0032,0.0464
2013-02-01,Physical CPUs,11 cpus,0.0,0.0
2013-02-01,Physical CPUs,12 cpus,0.0,0.0001
2013-02-01,Physical CPUs,16 cpus,0.0,0.0
2013-02-01,Physical CPUs,2 cpus,-0.0102,0.4776
2013-02-01,Physical CPUs,22 cpus,0.0,0.0
2013-02-01,Physical CPUs,24 cpus,0.0,0.0
2013-02-01,Physical CPUs,3 cpus,-0.0005,0.0191
2013-02-01,Physical CPUs,4 cpus,0.0118,0.4275
2013-02-01,Physical CPUs,5 cpus,0.0,0.0002
2013-02-01,Physical CPUs,6 cpus,0.0009,0.0244
2013-02-01,Physical CPUs,7 cpus,0.0,0.0
2013-02-01,Physical CPUs,8 cpus,0.0001,0.0029
2013-02-01,Physical CPUs,Unspecified,0.0012,0.0018
2013-03-01,Physical CPUs,1 cpu,-0.0027,0.0437
2013-03-01,Physical CPUs,12 cpus,0.0,0.0001
2013-03-01,Physical CPUs,16 cpus,0.0,0.0
2013-03-01,Physical CPUs,2 cpus,0.0054,0.483
2013-03-01,Physical CPUs,24 cpus,0.0,0.0
2013-03-01,Physical CPUs,3 cpus,-0.0001,0.019
2013-03-01,Physical CPUs,4 cpus,-0.0008,0.4267
2013-03-01,Physical CPUs,5 cpus,0.0001,0.0003
2013-03-01,Physical CPUs,6 cpus,-0.0007,0.0237
2013-03-01,Physical CPUs,8 cpus,-0.0001,0.0028
2013-03-01,Physical CPUs,Unspecified,-0.0011,0.0007
2013-06-01,Physical CPUs,1 cpu,-0.0023,0.0383
2013-06-01,Physical CPUs,12 cpus,0.0,0.0001
2013-06-01,Physical CPUs,16 cpus,0.0,0.0
2013-06-01,Physical CPUs,2 cpus,-0.0094,0.4729
2013-06-01,Physical CPUs,24 cpus,0.0,0.0
2013-06-01,Physical CPUs,3 cpus,0.0007,0.021
2013-06-01,Physical CPUs,4 cpus,0.0111,0.4409
2013-06-01,Physical CPUs,5 cpus,0.0,0.0002
2013-06-01,Physical CPUs,6 cpus,0.0003,0.0235
2013-06-01,Physical CPUs,7 cpus,0.0,0.0
2013-06-01,Physical CPUs,8 cpus,-0.0001,0.0028
2013-06-01,Physical CPUs,Unspecified,-0.0003,0.0002
2013-07-01,Physical CPUs,1 cpu,0.0,0.0389
2013-07-01,Physical CPUs,10 cpus,0.0,0.0
2013-07-01,Physical CPUs,12 cpus,0.0,0.0001
2013-07-01,Physical CPUs,16 cpus,0.0,0.0
2013-07-01,Physical CPUs,2 cpus,0.0,0.4747
2013-07-01,Physical CPUs,24 cpus,0.0,0.0
2013-07-01,Physical CPUs,3 cpus,0.0,0.0208
2013-07-01,Physical CPUs,4 cpus,0.0,0.4395
2013-07-01,Physical CPUs,5 cpus,0.0,0.0002
2013-07-01,Physical CPUs,6 cpus,0.0,0.0226
2013-07-01,Physical CPUs,8 cpus,0.0,0.0031
2013-07-01,Physical CPUs,Unspecified,0.0,0.0001
2013-09-01,Physical CPUs,1 cpu,0.0015,0.0387
2013-09-01,Physical CPUs,12 cpus,0.0,0.0001
2013-09-01,Physical CPUs,16 cpus,0.0,0.0
2013-09-01,Physical CPUs,2 cpus,0.003,0.4764
2013-09-01,Physical CPUs,3 cpus,0.0002,0.0219
2013-09-01,Physical CPUs,4 cpus,-0.0041,0.4383
2013-09-01,Physical CPUs,48 cpus,0.0,0.0
2013-09-01,Physical CPUs,5 cpus,0.0,0.0002
2013-09-01,Physical CPUs,6 cpus,-0.0007,0.0212
2013-09-01,Physical CPUs,8 cpus,0.0003,0.0032
2013-09-01,Physical CPUs,Unspecified,0.0,0.0001
2013-11-01,Physical CPUs,1 cpu,-0.0018,0.0345
2013-11-01,Physical CPUs,12 cpus,0.0,0.0001
2013-11-01,Physical CPUs,16 cpus,0.0,0.0
2013-11-01,Physical CPUs,2 cpus,-0.0014,0.471
2013-11-01,Physical CPUs,24 cpus,0.0,0.0
2013-11-01,Physical CPUs,3 cpus,0.0002,0.0225
2013-11-01,Physical CPUs,32 cpus,0.0,0.0
2013-11-01,Physical CPUs,33 cpus,0.0,0.0
2013-11-01,Physical CPUs,4 cpus,0.0032,0.4472
2013-11-01,Physical CPUs,5 cpus,0.0,0.0002
2013-11-01,Physical CPUs,6 cpus,-0.0001,0.0213
2013-11-01,Physical CPUs,7 cpus,0.0,0.0
2013-11-01,Physical CPUs,8 cpus,-0.0001,0.0031
2013-11-01,Physical CPUs,Unspecified,0.0,0.0
2013-12-01,Physical CPUs,1 cpu,0.0014,0.0359
2013-12-01,Physical CPUs,12 cpus,0.0,0.0001
2013-12-01,Physical CPUs,16 cpus,0.0,0.0
2013-12-01,Physical CPUs,2 cpus,0.0112,0.4822
2013-12-01,Physical CPUs,20 cpus,0.0,0.0
2013-12-01,Physical CPUs,24 cpus,0.0,0.0
2013-12-01,Physical CPUs,3 cpus,0.0006,0.0231
2013-12-01,Physical CPUs,32 cpus,0.0,0.0
2013-12-01,Physical CPUs,4 cpus,-0.0118,0.4354
2013-12-01,Physical CPUs,5 cpus,0.0,0.0002
2013-12-01,Physical CPUs,6 cpus,-0.0016,0.0197
2013-12-01,Physical CPUs,7 cpus,0.0,0.0
2013-12-01,Physical CPUs,8 cpus,0.0002,0.0033
2013-12-01,Physical CPUs,Unspecified,0.0,0.0
2014-01-01,Physical CPUs,1 cpu,0.0001,0.0354
2014-01-01,Physical CPUs,12 cpus,0.0,0.0001
2014-01-01,Physical CPUs,16 cpus,0.0,0.0
2014-01-01,Physical CPUs,2 cpus,-0.0023,0.4796
2014-01-01,Physical CPUs,20 cpus,0.0,0.0
2014-01-01,Physical CPUs,24 cpus,0.0,0.0
2014-01-01,Physical CPUs,3 cpus,0.0005,0.0236
2014-01-01,Physical CPUs,4 cpus,0.0019,0.4382
2014-01-01,Physical CPUs,5 cpus,0.0,0.0002
2014-01-01,Physical CPUs,6 cpus,0.0,0.0196
2014-01-01,Physical CPUs,8 cpus,0.0,0.0033
2014-01-01,Physical CPUs,Unspecified,0.0,0.0
2014-03-01,Physical CPUs,1 cpu,-0.0008,0.0332
2014-03-01,Physical CPUs,12 cpus,0.0,0.0001
2014-03-01,Physical CPUs,16 cpus,0.0,0.0
2014-03-01,Physical CPUs,2 cpus,-0.0015,0.4735
2014-03-01,Physical CPUs,20 cpus,0.0,0.0
2014-03-01,Physical CPUs,24 cpus,0.0,0.0
2014-03-01,Physical CPUs,3 cpus,0.0001,0.0244
2014-03-01,Physical CPUs,4 cpus,0.0022,0.4458
2014-03-01,Physical CPUs,5 cpus,0.0001,0.0002
2014-03-01,Physical CPUs,6 cpus,0.0002,0.0196
2014-03-01,Physical CPUs,8 cpus,-0.0002,0.0032
2014-03-01,Physical CPUs,Unspecified,0.0,0.0
2014-04-01,Physical CPUs,1 cpu,0.0,0.0338
2014-04-01,Physical CPUs,10 cpus,0.0,0.0
2014-04-01,Physical CPUs,12 cpus,0.0,0.0001
2014-04-01,Physical CPUs,16 cpus,0.0,0.0
2014-04-01,Physical CPUs,18 cpus,0.0,0.0
2014-04-01,Physical CPUs,2 cpus,0.0054,0.4821
2014-04-01,Physical CPUs,20 cpus,0.0,0.0
2014-04-01,Physical CPUs,3 cpus,0.0012,0.0255
2014-04-01,Physical CPUs,4 cpus,-0.0057,0.4365
2014-04-01,Physical CPUs,5 cpus,0.0,0.0002
2014-04-01,Physical CPUs,6 cpus,-0.0009,0.0185
2014-04-01,Physical CPUs,8 cpus,0.0,0.0033
2014-04-01,Physical CPUs,Unspecified,0.0,0.0
2014-05-01,Physical CPUs,1 cpu,-0.0047,0.0291
2014-05-01,Physical CPUs,10 cpus,0.0,0.0
2014-05-01,Physical CPUs,12 cpus,0.0,0.0001
2014-05-01,Physical CPUs,16 cpus,0.0,0.0
2014-05-01,Physical CPUs,2 cpus,-0.0095,0.4726
2014-05-01,Physical CPUs,20 cpus,0.0,0.0
2014-05-01,Physical CPUs,3 cpus,0.001,0.0265
2014-05-01,Physical CPUs,4 cpus,0.0129,0.4494
2014-05-01,Physical CPUs,5 cpus,0.0,0.0002
2014-05-01,Physical CPUs,6 cpus,0.0004,0.0189
2014-05-01,Physical CPUs,7 cpus,0.0,0.0
2014-05-01,Physical CPUs,8 cpus,-0.0001,0.0032
2014-06-01,Physical CPUs,1 cpu,0.0038,0.0329
2014-06-01,Physical CPUs,10 cpus,0.0,0.0
2014-06-01,Physical CPUs,12 cpus,0.0,0.0001
2014-06-01,Physical CPUs,16 cpus,0.0,0.0
2014-06-01,Physical CPUs,2 cpus,0.0092,0.4818
2014-06-01,Physical CPUs,20 cpus,0.0,0.0
2014-06-01,Physical CPUs,24 cpus,0.0,0.0
2014-06-01,Physical CPUs,3 cpus,0.0004,0.0269
2014-06-01,Physical CPUs,4 cpus,-0.0126,0.4368
2014-06-01,Physical CPUs,5 cpus,0.0,0.0002
2014-06-01,Physical CPUs,6 cpus,-0.001,0.0179
2014-06-01,Physical CPUs,8 cpus,0.0001,0.0033
2014-07-01,Physical CPUs,1 cpu,-0.0002,0.0327
2014-07-01,Physical CPUs,10 cpus,0.0,0.0
2014-07-01,Physical CPUs,12 cpus,0.0,0.0001
2014-07-01,Physical CPUs,16 cpus,0.0,0.0
2014-07-01,Physical CPUs,2 cpus,0.0045,0.4863
2014-07-01,Physical CPUs,20 cpus,0.0,0.0
2014-07-01,Physical CPUs,24 cpus,0.0,0.0
2014-07-01,Physical CPUs,3 cpus,-0.0019,0.025
2014-07-01,Physical CPUs,4 cpus,-0.0019,0.4349
2014-07-01,Physical CPUs,5 cpus,-0.0001,0.0001
2014-07-01,Physical CPUs,6 cpus,-0.0003,0.0176
2014-07-01,Physical CPUs,8 cpus,0.0,0.0033
2014-08-01,Physical CPUs,1 cpu,0.001,0.0337
2014-08-01,Physical CPUs,10 cpus,0.0,0.0
2014-08-01,Physical CPUs,12 cpus,0.0,0.0001
2014-08-01,Physical CPUs,16 cpus,0.0,0.0
2014-08-01,Physical CPUs,2 cpus,0.0018,0.4881
2014-08-01,Physical CPUs,20 cpus,0.0,0.0
2014-08-01,Physical CPUs,3 cpus,0.0001,0.0251
2014-08-01,Physical CPUs,4 cpus,-0.0023,0.4326
2014-08-01,Physical CPUs,5 cpus,0.0,0.0001
2014-08-01,Physical CPUs,6 cpus,-0.0006,0.017
2014-08-01,Physical CPUs,7 cpus,0.0,0.0
2014-08-01,Physical CPUs,8 cpus,-0.0001,0.0032
2014-09-01,Physical CPUs,1 cpu,-0.0024,0.0313
2014-09-01,Physical CPUs,10 cpus,0.0,0.0
2014-09-01,Physical CPUs,12 cpus,0.0,0.0001
2014-09-01,Physical CPUs,16 cpus,0.0,0.0
2014-09-01,Physical CPUs,2 cpus,-0.0004,0.4877
2014-09-01,Physical CPUs,20 cpus,0.0,0.0
2014-09-01,Physical CPUs,24 cpus,0.0,0.0
2014-09-01,Physical CPUs,3 cpus,0.0006,0.0257
2014-09-01,Physical CPUs,32 cpus,0.0,0.0
2014-09-01,Physical CPUs,4 cpus,0.0026,0.4352
2014-09-01,Physical CPUs,5 cpus,0.0,0.0001
2014-09-01,Physical CPUs,6 cpus,-0.0004,0.0166
2014-09-01,Physical CPUs,8 cpus,0.0001,0.0033
